Default schedule
Rate	55.56
CV	22.22
Rev Jump	11.11
Prior Change	11.11
Rate Tried	% Accepted	CV Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
506	0.284585	219	0.470320	99	0.010101	176	1.000000	1.027586	725	0.340690	0.424000	0.410248	
504	0.269841	234	0.410256	95	0.031579	167	0.976048	1.027586	738	0.314363	0.398000	0.410232	
470	0.310638	207	0.444444	119	0.008403	204	0.990196	1.027586	677	0.351551	0.441000	0.410258	
528	0.272727	188	0.404255	102	0.039216	182	0.972527	1.027586	716	0.307263	0.401000	0.410260	
495	0.335354	184	0.445652	101	0.019802	220	0.981818	1.027586	679	0.365243	0.466000	0.410271	
520	0.317308	219	0.383562	118	0.033898	143	0.979021	1.027586	739	0.336942	0.393000	0.410269	
484	0.289256	216	0.370370	90	0.011111	210	0.942857	1.027586	700	0.314286	0.419000	0.410267	
528	0.304924	212	0.320755	87	0.034483	173	0.965318	1.027586	740	0.309459	0.399000	0.410264	
528	0.293561	194	0.329897	104	0.000000	174	0.936782	1.027586	722	0.303324	0.382000	0.410255	
502	0.274900	206	0.368932	109	0.055046	183	0.945355	1.027586	708	0.302260	0.393000	0.410255	
502	0.252988	217	0.396313	85	0.023529	196	0.974490	1.027586	719	0.296245	0.406000	0.410244	
517	0.295938	215	0.423256	94	0.063830	174	0.994253	1.027586	732	0.333333	0.423000	0.410263	
499	0.326653	221	0.402715	87	0.057471	193	0.989637	1.027586	720	0.350000	0.448000	0.410273	
516	0.339147	214	0.373832	96	0.062500	174	0.988506	1.027586	730	0.349315	0.433000	0.410269	
559	0.286225	242	0.508264	98	0.051020	101	0.950495	1.027586	801	0.353308	0.384000	0.410252	
526	0.290875	223	0.452915	96	0.010417	155	0.961290	1.027586	749	0.339119	0.404000	0.410253	
521	0.324376	187	0.454545	93	0.043011	199	0.949749	1.027586	708	0.358757	0.447000	0.410243	
523	0.284895	243	0.452675	92	0.065217	142	0.901408	1.027586	766	0.338120	0.393000	0.410209	
560	0.319643	225	0.480000	97	0.041237	118	0.991525	1.027586	785	0.365605	0.408000	0.410167	
498	0.299197	205	0.400000	93	0.086022	204	0.995098	1.027586	703	0.328592	0.442000	0.410177	
506	0.308300	205	0.414634	99	0.020202	190	0.989474	1.027586	711	0.338959	0.431000	0.410260	
559	0.293381	213	0.380282	109	0.110092	119	0.966387	1.027586	772	0.317358	0.372000	0.410245	
562	0.258007	206	0.470874	91	0.021978	141	0.985816	1.027586	768	0.315104	0.383000	0.410252	
519	0.298651	217	0.414747	92	0.065217	172	0.970930	1.027586	736	0.332880	0.418000	0.410254	
532	0.325188	212	0.405660	95	0.063158	161	0.981366	1.027586	744	0.348118	0.423000	0.410252	
521	0.278311	199	0.427136	107	0.074766	173	0.988439	1.027586	720	0.319444	0.409000	0.410244	
544	0.272059	225	0.377778	75	0.013333	156	0.993590	1.027586	769	0.302991	0.389000	0.410236	
519	0.285164	224	0.379464	92	0.065217	165	0.993939	1.027586	743	0.313594	0.403000	0.410234	
498	0.277108	181	0.392265	103	0.009709	218	0.986239	1.027586	679	0.307806	0.425000	0.410226	
495	0.345455	188	0.398936	113	0.017699	204	0.980392	1.027586	683	0.360176	0.448000	0.410253	
526	0.326996	212	0.424528	105	0.038095	157	0.974522	1.027586	738	0.355014	0.419000	0.410261	
503	0.274354	199	0.482412	90	0.022222	208	0.942308	1.027586	702	0.333333	0.432000	0.410277	
521	0.316699	216	0.435185	92	0.043478	171	0.976608	1.027586	737	0.351425	0.430000	0.410306	
497	0.291751	218	0.426606	111	0.063063	174	0.982759	1.027586	715	0.332867	0.416000	0.410314	
525	0.297143	188	0.398936	100	0.020000	187	0.978610	1.027586	713	0.323983	0.416000	0.410278	
526	0.298479	200	0.375000	101	0.069307	173	0.988439	1.027586	726	0.319559	0.410000	0.410271	
503	0.286282	191	0.507853	110	0.027273	196	0.918367	1.027586	694	0.347262	0.424000	0.410279	
538	0.338290	223	0.399103	94	0.042553	145	0.986207	1.027586	761	0.356110	0.418000	0.410287	
517	0.294004	186	0.413978	104	0.019231	193	0.943005	1.027586	703	0.325747	0.413000	0.410263	
493	0.267748	196	0.352041	125	0.048000	186	0.951613	1.027586	689	0.291727	0.384000	0.410270	
542	0.289668	194	0.365979	82	0.012195	182	0.890110	1.027586	736	0.309783	0.391000	0.410253	
493	0.288032	213	0.413146	107	0.018692	187	0.930481	1.027586	706	0.325779	0.406000	0.410239	
497	0.293763	198	0.414141	107	0.037383	198	0.989899	1.027586	695	0.328058	0.428000	0.410239	
534	0.277154	182	0.412088	93	0.043011	191	0.989529	1.027586	716	0.311453	0.416000	0.410252	
500	0.258000	192	0.390625	124	0.016129	184	0.983696	1.027586	692	0.294798	0.387000	0.410252	
505	0.257426	208	0.389423	97	0.041237	190	0.973684	1.027586	713	0.295933	0.400000	0.410261	
507	0.299803	196	0.357143	97	0.041237	200	1.000000	1.027586	703	0.315789	0.426000	0.410268	
472	0.260593	175	0.388571	114	0.061404	239	0.983264	1.027586	647	0.295209	0.433000	0.410320	
452	0.309735	207	0.420290	104	0.028846	237	0.995781	1.027586	659	0.344461	0.466000	0.410360	
502	0.264940	205	0.434146	96	0.041667	197	0.984772	1.027586	707	0.314003	0.420000	0.410378	
478	0.313808	198	0.404040	120	0.025000	204	0.990196	1.027586	676	0.340237	0.435000	0.410391	
517	0.286267	217	0.373272	104	0.009615	162	1.000000	1.027586	734	0.311989	0.392000	0.410390	
528	0.280303	231	0.445887	117	0.025641	124	0.991935	1.027586	759	0.330698	0.377000	0.410377	
504	0.301587	199	0.437186	107	0.028037	190	0.994737	1.027586	703	0.339972	0.431000	0.410367	
532	0.308271	216	0.398148	108	0.055556	144	0.993056	1.027586	748	0.334225	0.399000	0.410394	
525	0.280000	199	0.432161	108	0.046296	168	0.910714	1.027586	724	0.321823	0.391000	0.410398	
500	0.328000	229	0.427948	106	0.028302	165	0.987879	1.027586	729	0.359396	0.428000	0.410400	
552	0.250000	198	0.444444	85	0.023529	165	0.981818	1.027586	750	0.301333	0.390000	0.410384	
536	0.263060	218	0.444954	84	0.023810	162	0.987654	1.027586	754	0.315650	0.400000	0.410377	
525	0.299048	212	0.419811	84	0.023810	179	0.994413	1.027586	737	0.333786	0.426000	0.410404	
469	0.243070	209	0.387560	101	0.059406	221	0.986425	1.027586	678	0.287611	0.419000	0.410403	
468	0.346154	210	0.361905	108	0.009259	214	0.985981	1.027586	678	0.351032	0.450000	0.410403	
530	0.283019	204	0.397059	92	0.032609	174	0.971264	1.027586	734	0.314714	0.403000	0.410388	
475	0.265263	230	0.317391	105	0.076190	190	0.989474	1.027586	705	0.282270	0.395000	0.410406	
496	0.322581	230	0.439130	95	0.010526	179	1.000000	1.027586	726	0.359504	0.441000	0.410412	
506	0.294466	204	0.436275	123	0.016260	167	0.946108	1.027586	710	0.335211	0.398000	0.410419	
539	0.283859	211	0.417062	79	0.012658	171	0.994152	1.027586	750	0.321333	0.412000	0.410415	
564	0.294326	217	0.442396	75	0.066667	144	1.000000	1.027586	781	0.335467	0.411000	0.410420	
500	0.322000	223	0.367713	102	0.029412	175	0.994286	1.027586	723	0.336100	0.420000	0.410401	
503	0.294235	209	0.406699	107	0.046729	181	1.000000	1.027586	712	0.327247	0.419000	0.410411	
488	0.284836	207	0.396135	113	0.044248	192	0.989583	1.027586	695	0.317986	0.416000	0.410413	
514	0.285992	211	0.379147	88	0.022727	187	1.000000	1.027586	725	0.313103	0.416000	0.410437	
494	0.305668	195	0.328205	116	0.025862	195	0.938462	1.027586	689	0.312046	0.401000	0.410427	
491	0.281059	181	0.403315	121	0.016529	207	0.971014	1.027586	672	0.313988	0.414000	0.410423	
509	0.326130	212	0.419811	106	0.056604	173	0.971098	1.027586	721	0.353675	0.429000	0.410418	
505	0.267327	204	0.426471	113	0.017699	178	0.938202	1.027586	709	0.313117	0.391000	0.410409	
531	0.269303	193	0.435233	105	0.028571	171	0.976608	1.027586	724	0.313536	0.397000	0.410423	
504	0.331349	210	0.438095	103	0.048544	183	0.950820	1.027586	714	0.362745	0.438000	0.410431	
498	0.234940	207	0.444444	116	0.008621	179	0.944134	1.027586	705	0.296454	0.379000	0.410419	
495	0.262626	202	0.425743	102	0.049020	201	1.000000	1.027586	697	0.309900	0.422000	0.410426	
512	0.283203	224	0.392857	89	0.022472	175	0.994286	1.027586	736	0.316576	0.409000	0.410425	
535	0.271028	189	0.428571	110	0.018182	166	0.981928	1.027586	724	0.312155	0.391000	0.410406	
452	0.300885	196	0.433673	119	0.033613	233	0.987124	1.027586	648	0.341049	0.455000	0.410409	
490	0.306122	217	0.447005	109	0.045872	184	0.994565	1.027586	707	0.349364	0.435000	0.410414	
559	0.268336	229	0.432314	86	0.023256	126	1.000000	1.027586	788	0.315990	0.377000	0.410408	
535	0.297196	203	0.423645	89	0.044944	173	0.994220	1.027586	738	0.331978	0.421000	0.410380	
548	0.273723	203	0.433498	82	0.012195	167	0.982036	1.027586	751	0.316911	0.403000	0.410374	
507	0.268245	196	0.382653	102	0.029412	195	0.984615	1.027586	703	0.300142	0.406000	0.410377	
509	0.284872	237	0.438819	82	0.036585	172	0.947674	1.027586	746	0.333780	0.415000	0.410374	
518	0.330116	197	0.355330	109	0.036697	176	0.988636	1.027586	715	0.337063	0.419000	0.410352	
486	0.294239	244	0.442623	103	0.097087	167	0.958084	1.027586	730	0.343836	0.421000	0.410353	
543	0.283610	215	0.418605	84	0.035714	158	0.981013	1.027586	758	0.321900	0.402000	0.410343	
517	0.284333	216	0.393519	99	0.040404	168	0.940476	1.027586	733	0.316508	0.394000	0.410339	
478	0.297071	226	0.424779	99	0.020202	197	0.944162	1.027586	704	0.338068	0.426000	0.410301	
508	0.279528	206	0.427184	112	0.080357	174	0.954023	1.027586	714	0.322129	0.405000	0.410289	
523	0.282983	224	0.433036	96	0.020833	157	0.968153	1.027586	747	0.327979	0.399000	0.410283	
470	0.272340	187	0.363636	115	0.008696	228	0.978070	1.027586	657	0.298326	0.420000	0.410276	
486	0.292181	211	0.402844	113	0.017699	190	0.978947	1.027586	697	0.325681	0.415000	0.410265	
515	0.260194	198	0.409091	127	0.015748	160	0.962500	1.027586	713	0.301543	0.371000	0.410242	
501	0.285429	178	0.460674	118	0.033898	203	0.950739	1.027586	679	0.331370	0.422000	0.410246	
504	0.319444	225	0.471111	91	0.021978	180	0.994444	1.027586	729	0.366255	0.448000	0.410252	
523	0.298279	194	0.365979	95	0.073684	188	0.984043	1.027586	717	0.316597	0.419000	0.410265	
485	0.278351	199	0.402010	109	0.045872	207	1.000000	1.027586	684	0.314327	0.427000	0.410278	
522	0.283525	207	0.420290	105	0.028571	166	0.993976	1.027586	729	0.322359	0.403000	0.410309	
445	0.278652	183	0.437158	97	0.020619	275	0.989091	1.027586	628	0.324841	0.478000	0.410326	
528	0.348485	232	0.396552	78	0.038462	162	0.987654	1.027586	760	0.363158	0.439000	0.410342	
554	0.268953	215	0.460465	90	0.033333	141	0.851064	1.027586	769	0.322497	0.371000	0.410339	
502	0.308765	208	0.451923	117	0.059829	173	0.947977	1.027586	710	0.350704	0.420000	0.410343	
518	0.281853	201	0.427861	104	0.067308	177	0.971751	1.027586	719	0.322670	0.411000	0.410340	
485	0.301031	207	0.425121	105	0.057143	203	0.965517	1.027586	692	0.338150	0.436000	0.410343	
514	0.266537	205	0.346341	88	0.022727	193	0.963731	1.027586	719	0.289291	0.396000	0.410351	
504	0.271825	193	0.383420	98	0.020408	205	0.985366	1.027586	697	0.302726	0.415000	0.410348	
526	0.292776	204	0.446078	113	0.061947	157	0.993631	1.027586	730	0.335616	0.408000	0.410347	
515	0.283495	215	0.432558	87	0.057471	183	1.000000	1.027586	730	0.327397	0.427000	0.410365	
506	0.302372	210	0.476190	115	0.026087	169	0.952663	1.027586	716	0.353352	0.417000	0.410388	
492	0.302846	195	0.451282	104	0.038462	209	0.980861	1.027586	687	0.344978	0.446000	0.410400	
508	0.257874	209	0.449761	90	0.033333	193	0.979275	1.027586	717	0.313808	0.417000	0.410405	
514	0.289883	236	0.411017	92	0.043478	158	0.974684	1.027586	750	0.328000	0.404000	0.410423	
526	0.281369	230	0.443478	98	0.020408	146	0.842466	1.027586	756	0.330688	0.375000	0.410406	
530	0.266038	193	0.419689	93	0.043011	184	0.918478	1.027586	723	0.307054	0.395000	0.410405	
470	0.270213	218	0.454128	100	0.030000	212	0.990566	1.027586	688	0.328488	0.439000	0.410427	
463	0.261339	208	0.389423	118	0.042373	211	0.985782	1.027586	671	0.301043	0.415000	0.410430	
526	0.321293	231	0.406926	87	0.022989	156	0.987179	1.027586	757	0.347424	0.419000	0.410432	
491	0.313646	222	0.423423	113	0.017699	174	0.994253	1.027586	713	0.347826	0.423000	0.410444	
510	0.278431	218	0.417431	102	0.039216	170	0.988235	1.027586	728	0.320055	0.405000	0.410435	
497	0.279678	191	0.329843	125	0.016000	187	0.951872	1.027586	688	0.293605	0.382000	0.410445	
490	0.257143	185	0.437838	132	0.030303	193	0.948187	1.027586	675	0.306667	0.394000	0.410439	
525	0.304762	216	0.449074	86	0.034884	173	0.982659	1.027586	741	0.346829	0.430000	0.410449	
497	0.279678	210	0.409524	113	0.035398	180	0.988889	1.027586	707	0.318246	0.407000	0.410449	
540	0.266667	232	0.400862	105	0.028571	123	0.991870	1.027586	772	0.306995	0.362000	0.410450	
478	0.263598	203	0.443350	108	0.046296	211	0.995261	1.027586	681	0.317181	0.431000	0.410444	
530	0.305660	238	0.449580	94	0.031915	138	0.992754	1.027586	768	0.350260	0.409000	0.410460	
513	0.298246	199	0.417085	88	0.045455	200	0.995000	1.027586	712	0.331461	0.439000	0.410483	
488	0.317623	229	0.393013	101	0.039604	182	0.983516	1.027586	717	0.341702	0.428000	0.410487	
496	0.278226	222	0.441441	84	0.023810	198	0.989899	1.027586	718	0.328691	0.434000	0.410501	
512	0.271484	207	0.391304	92	0.021739	189	0.978836	1.027586	719	0.305981	0.407000	0.410519	
491	0.285132	212	0.443396	106	0.009434	191	0.994764	1.027586	703	0.332859	0.425000	0.410536	
551	0.288566	203	0.325123	90	0.033333	156	0.993590	1.027586	754	0.298408	0.383000	0.410537	
513	0.280702	206	0.364078	109	0.064220	172	1.000000	1.027586	719	0.304590	0.398000	0.410544	
569	0.309315	220	0.431818	81	0.086420	130	0.907692	1.027586	789	0.343473	0.396000	0.410517	
540	0.301852	195	0.389744	102	0.019608	163	0.938650	1.027586	735	0.325170	0.394000	0.410515	
537	0.299814	218	0.417431	87	0.045977	158	0.968354	1.027586	755	0.333775	0.409000	0.410521	
459	0.259259	188	0.367021	112	0.044643	241	0.970954	1.027586	647	0.290572	0.427000	0.410527	
433	0.272517	187	0.390374	103	0.009709	277	0.996390	1.027586	620	0.308065	0.468000	0.410567	
441	0.265306	208	0.370192	117	0.025641	234	0.987179	1.027586	649	0.298921	0.428000	0.410592	
524	0.295802	224	0.397321	86	0.023256	166	0.981928	1.027586	748	0.326203	0.409000	0.410602	
550	0.296364	203	0.428571	81	0.000000	166	0.975904	1.027586	753	0.332005	0.412000	0.410639	
532	0.257519	223	0.349776	85	0.023529	160	0.931250	1.027586	755	0.284768	0.366000	0.410631	
488	0.284836	234	0.410256	104	0.048077	174	0.954023	1.027586	722	0.325485	0.406000	0.410619	
523	0.292543	232	0.387931	78	0.038462	167	0.958084	1.027586	755	0.321854	0.406000	0.410623	
452	0.267699	209	0.358852	80	0.037500	259	0.934363	1.027586	661	0.296520	0.441000	0.410630	
478	0.232218	170	0.452941	114	0.017544	238	0.966387	1.027586	648	0.290123	0.420000	0.410635	
544	0.288603	209	0.406699	99	0.030303	148	0.966216	1.027586	753	0.321381	0.388000	0.410635	
477	0.274633	226	0.411504	103	0.067961	194	0.989691	1.027586	703	0.318634	0.423000	0.410658	
512	0.291016	202	0.396040	111	0.036036	175	0.982857	1.027586	714	0.320728	0.405000	0.410682	
494	0.299595	195	0.487179	121	0.057851	190	0.989474	1.027586	689	0.352685	0.438000	0.410695	
505	0.300990	197	0.426396	104	0.009615	194	0.989691	1.027586	702	0.336182	0.429000	0.410690	
477	0.276730	188	0.414894	92	0.043478	243	0.975309	1.027586	665	0.315789	0.451000	0.410723	
558	0.284946	214	0.448598	96	0.041667	132	0.916667	1.027586	772	0.330311	0.380000	0.410705	
516	0.337209	196	0.418367	95	0.021053	193	0.994819	1.027586	712	0.359551	0.450000	0.410686	
524	0.311069	190	0.378947	105	0.019048	181	0.994475	1.027586	714	0.329132	0.417000	0.410682	
527	0.297913	188	0.457447	93	0.032258	192	0.994792	1.027586	715	0.339860	0.437000	0.410676	
563	0.278863	214	0.485981	99	0.020202	124	0.983871	1.027586	777	0.335907	0.385000	0.410648	
521	0.301344	206	0.441748	98	0.030612	175	0.988571	1.027586	727	0.341128	0.424000	0.410627	
537	0.312849	206	0.441748	83	0.084337	174	0.988506	1.027586	743	0.348587	0.438000	0.410635	
534	0.314607	243	0.452675	91	0.021978	132	1.000000	1.027586	777	0.357786	0.412000	0.410636	
522	0.302682	188	0.441489	111	0.027027	179	0.960894	1.027586	710	0.339437	0.416000	0.410662	
540	0.277778	203	0.403941	73	0.054795	184	0.961957	1.027586	743	0.312248	0.413000	0.410664	
490	0.222449	205	0.360976	85	0.094118	220	0.990909	1.027586	695	0.263309	0.409000	0.410646	
505	0.295050	223	0.426009	94	0.010638	178	0.988764	1.027586	728	0.335165	0.421000	0.410662	
518	0.287645	238	0.378151	77	0.077922	167	0.988024	1.027586	756	0.316138	0.410000	0.410655	
509	0.284872	198	0.434343	116	0.051724	177	0.983051	1.027586	707	0.326733	0.411000	0.410659	
543	0.279926	210	0.400000	82	0.012195	165	0.945455	1.027586	753	0.313413	0.393000	0.410652	
486	0.281893	203	0.403941	117	0.051282	194	0.974227	1.027586	689	0.317852	0.414000	0.410657	
476	0.266807	168	0.333333	102	0.039216	254	0.960630	1.027586	644	0.284161	0.431000	0.410662	
570	0.291228	231	0.463203	100	0.050000	99	0.969697	1.027586	801	0.340824	0.374000	0.410658	
588	0.314626	222	0.445946	92	0.010870	98	0.928571	1.027586	810	0.350617	0.376000	0.410646	
504	0.295635	214	0.373832	112	0.026786	170	0.994118	1.027586	718	0.318942	0.401000	0.410642	
501	0.305389	185	0.421622	121	0.057851	193	0.994819	1.027586	686	0.336735	0.430000	0.410647	
531	0.261770	200	0.430000	117	0.042735	152	0.934211	1.027586	731	0.307798	0.372000	0.410648	
538	0.297398	209	0.377990	93	0.032258	160	0.962500	1.027586	747	0.319946	0.396000	0.410638	
542	0.295203	209	0.430622	77	0.038961	172	0.941860	1.027586	751	0.332889	0.415000	0.410644	
504	0.301587	219	0.424658	114	0.035088	163	0.993865	1.027586	723	0.338866	0.411000	0.410656	
501	0.253493	194	0.458763	115	0.052174	190	1.000000	1.027586	695	0.310791	0.412000	0.410667	
542	0.269373	228	0.447368	97	0.020619	133	0.962406	1.027586	770	0.322078	0.378000	0.410652	
507	0.293886	226	0.389381	88	0.056818	179	0.966480	1.027586	733	0.323329	0.415000	0.410675	
498	0.291165	219	0.420091	91	0.043956	192	0.979167	1.027586	717	0.330544	0.429000	0.410685	
519	0.292871	234	0.363248	83	0.072289	164	0.975610	1.027586	753	0.314741	0.403000	0.410694	
466	0.246781	165	0.436364	100	0.020000	269	0.962825	1.027586	631	0.296355	0.448000	0.410699	
525	0.302857	198	0.388889	108	0.092593	169	0.976331	1.027586	723	0.326418	0.411000	0.410699	
490	0.253061	185	0.432432	105	0.028571	220	0.954545	1.027586	675	0.302222	0.417000	0.410699	
494	0.216599	187	0.390374	88	0.056818	231	0.974026	1.027586	681	0.264317	0.410000	0.410700	
509	0.302554	199	0.381910	98	0.081633	194	0.994845	1.027586	708	0.324859	0.431000	0.410708	
499	0.270541	190	0.389474	115	0.043478	196	0.979592	1.027586	689	0.303338	0.406000	0.410707	
535	0.300935	240	0.416667	103	0.048544	122	0.983607	1.027586	775	0.336774	0.386000	0.410690	
525	0.283810	221	0.398190	104	0.038462	150	0.966667	1.027586	746	0.317694	0.386000	0.410679	
533	0.292683	170	0.388235	104	0.048077	193	0.979275	1.027586	703	0.315789	0.416000	0.410692	
558	0.249104	238	0.403361	105	0.019048	99	1.000000	1.027586	796	0.295226	0.336000	0.410694	
515	0.269903	194	0.381443	116	0.034483	175	1.000000	1.027586	709	0.300423	0.392000	0.410673	
555	0.299099	212	0.471698	106	0.047170	127	0.929134	1.027586	767	0.346806	0.389000	0.410651	
509	0.288802	210	0.442857	91	0.043956	190	0.910526	1.027586	719	0.333797	0.417000	0.410649	
517	0.253385	210	0.352381	97	0.020619	176	0.960227	1.027586	727	0.281981	0.376000	0.410637	
544	0.297794	220	0.359091	98	0.051020	138	0.963768	1.027586	764	0.315445	0.379000	0.410639	
554	0.268953	230	0.426087	87	0.045977	129	1.000000	1.027586	784	0.315051	0.380000	0.410633	
459	0.248366	199	0.331658	89	0.044944	253	0.988142	1.027586	658	0.273556	0.434000	0.410662	
563	0.284192	187	0.422460	76	0.039474	174	0.988506	1.027586	750	0.318667	0.414000	0.410672	
522	0.318008	214	0.425234	87	0.034483	177	0.988701	1.027586	736	0.349185	0.435000	0.410686	
529	0.293006	214	0.476636	101	0.059406	156	0.993590	1.027586	743	0.345895	0.418000	0.410697	
526	0.285171	195	0.461538	96	0.052083	183	0.994536	1.027586	721	0.332871	0.427000	0.410683	
483	0.289855	208	0.360577	108	0.009259	201	0.975124	1.027586	691	0.311143	0.412000	0.410691	
508	0.250000	173	0.404624	115	0.017391	204	0.995098	1.027586	681	0.289280	0.402000	0.410692	
524	0.290076	201	0.417910	98	0.051020	177	0.983051	1.027586	725	0.325517	0.415000	0.410711	
544	0.240809	202	0.376238	89	0.044944	165	0.987879	1.027586	746	0.277480	0.374000	0.410700	
534	0.318352	187	0.459893	91	0.032967	188	0.984043	1.027586	721	0.355062	0.444000	0.410718	
490	0.285714	189	0.428571	112	0.035714	209	0.956938	1.027586	679	0.325479	0.425000	0.410712	
487	0.283368	188	0.441489	125	0.024000	200	0.995000	1.027586	675	0.327407	0.423000	0.410724	
