Default schedule
Rate	55.56
CV	22.22
Rev Jump	11.11
Prior Change	11.11
Rate Tried	% Accepted	CV Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
506	0.268775	197	0.512690	98	0.010204	199	0.979899	1.054339	703	0.337127	0.433000	0.386104	
530	0.245283	211	0.402844	93	0.032258	166	0.915663	1.054339	741	0.290148	0.370000	0.386112	
441	0.260771	195	0.410256	87	0.022989	277	0.981949	1.054339	636	0.306604	0.469000	0.386142	
487	0.301848	206	0.446602	112	0.008929	195	0.989744	1.054339	693	0.344877	0.433000	0.386188	
536	0.289179	198	0.343434	98	0.081633	168	0.988095	1.054339	734	0.303815	0.397000	0.386212	
514	0.291829	219	0.374429	88	0.079545	179	0.960894	1.054339	733	0.316508	0.411000	0.386250	
545	0.286239	216	0.430556	84	0.047619	155	0.961290	1.054339	761	0.327201	0.402000	0.386241	
504	0.287698	222	0.400901	106	0.028302	168	0.922619	1.054339	726	0.322314	0.392000	0.386248	
510	0.301961	221	0.479638	95	0.052632	174	0.977011	1.054339	731	0.355677	0.435000	0.386298	
532	0.259398	218	0.408257	101	0.019802	149	0.993289	1.054339	750	0.302667	0.377000	0.386317	
509	0.318271	230	0.421739	101	0.049505	160	0.993750	1.054339	739	0.350474	0.423000	0.386347	
586	0.266212	217	0.350230	88	0.011364	109	0.981651	1.054339	803	0.288917	0.340000	0.386376	
568	0.316901	223	0.443946	91	0.065934	118	0.957627	1.054339	791	0.352718	0.398000	0.386387	
525	0.306667	232	0.431034	117	0.059829	126	0.992063	1.054339	757	0.344782	0.393000	0.386387	
520	0.259615	199	0.432161	115	0.052174	166	0.957831	1.054339	719	0.307371	0.386000	0.386405	
461	0.264642	203	0.403941	111	0.027027	225	0.973333	1.054339	664	0.307229	0.426000	0.386439	
513	0.270955	220	0.427273	89	0.033708	178	1.000000	1.054339	733	0.317872	0.414000	0.386497	
521	0.310940	197	0.426396	89	0.056180	193	0.974093	1.054339	718	0.342618	0.439000	0.386555	
511	0.295499	217	0.433180	100	0.050000	172	0.982558	1.054339	728	0.336538	0.419000	0.386598	
552	0.289855	201	0.363184	85	0.035294	162	0.950617	1.054339	753	0.309429	0.390000	0.386632	
487	0.287474	199	0.341709	117	0.025641	197	0.989848	1.054339	686	0.303207	0.406000	0.386661	
504	0.259921	209	0.401914	108	0.009259	179	0.983240	1.054339	713	0.301543	0.392000	0.386669	
565	0.283186	223	0.372197	111	0.045045	101	1.000000	1.054339	788	0.308376	0.349000	0.386677	
507	0.264300	193	0.471503	104	0.009615	196	1.000000	1.054339	700	0.321429	0.422000	0.386671	
557	0.299820	232	0.396552	90	0.011111	121	0.983471	1.054339	789	0.328264	0.379000	0.386687	
504	0.230159	209	0.397129	105	0.009524	182	0.978022	1.054339	713	0.279102	0.378000	0.386680	
516	0.317829	215	0.455814	99	0.040404	170	0.976471	1.054339	731	0.358413	0.432000	0.386693	
482	0.244813	187	0.368984	106	0.028302	225	0.986667	1.054339	669	0.279522	0.412000	0.386713	
532	0.280075	216	0.388889	95	0.021053	157	0.923567	1.054339	748	0.311497	0.380000	0.386732	
489	0.261759	199	0.396985	114	0.008772	198	0.964646	1.054339	688	0.300872	0.399000	0.386751	
550	0.303636	234	0.487179	108	0.064815	108	0.981481	1.054339	784	0.358418	0.394000	0.386767	
540	0.300000	226	0.407080	97	0.020619	137	0.883212	1.054339	766	0.331593	0.377000	0.386750	
521	0.274472	197	0.375635	117	0.051282	165	0.945455	1.054339	718	0.302228	0.379000	0.386747	
492	0.260163	232	0.413793	111	0.036036	165	0.963636	1.054339	724	0.309392	0.387000	0.386773	
486	0.267490	165	0.430303	117	0.008547	232	0.991379	1.054339	651	0.308756	0.432000	0.386808	
478	0.303347	223	0.417040	113	0.035398	186	0.973118	1.054339	701	0.339515	0.423000	0.386822	
533	0.315197	237	0.417722	84	0.000000	146	0.856164	1.054339	770	0.346753	0.392000	0.386851	
550	0.241818	192	0.401042	107	0.037383	151	0.980132	1.054339	742	0.283019	0.362000	0.386865	
511	0.279843	183	0.442623	106	0.000000	200	0.970000	1.054339	694	0.322767	0.418000	0.386851	
493	0.330629	199	0.442211	121	0.057851	187	0.983957	1.054339	692	0.362717	0.442000	0.386881	
571	0.271454	216	0.379630	100	0.040000	113	0.991150	1.054339	787	0.301144	0.353000	0.386875	
511	0.281800	221	0.407240	101	0.029703	167	0.976048	1.054339	732	0.319672	0.400000	0.386881	
498	0.267068	228	0.451754	90	0.000000	184	0.885870	1.054339	726	0.325069	0.399000	0.386910	
520	0.321154	239	0.410042	97	0.041237	144	0.986111	1.054339	759	0.349144	0.411000	0.386939	
466	0.266094	176	0.414773	96	0.041667	262	0.870229	1.054339	642	0.306854	0.429000	0.386974	
433	0.295612	231	0.411255	153	0.013072	183	0.994536	1.054339	664	0.335843	0.407000	0.387022	
548	0.271898	201	0.383085	101	0.000000	150	0.986667	1.054339	749	0.301736	0.374000	0.387045	
505	0.269307	207	0.449275	106	0.075472	182	0.956044	1.054339	712	0.321629	0.411000	0.387045	
503	0.298211	204	0.406863	110	0.054545	183	0.961749	1.054339	707	0.329562	0.415000	0.387066	
454	0.240088	198	0.414141	86	0.023256	262	0.969466	1.054339	652	0.292945	0.447000	0.387096	
471	0.250531	178	0.320225	113	0.008850	238	0.983193	1.054339	649	0.269646	0.410000	0.387145	
527	0.286528	212	0.377358	83	0.024096	178	0.977528	1.054339	739	0.312585	0.407000	0.387177	
537	0.258845	200	0.375000	112	0.026786	151	0.993377	1.054339	737	0.290366	0.367000	0.387185	
514	0.311284	214	0.355140	91	0.021978	181	0.988950	1.054339	728	0.324176	0.417000	0.387216	
505	0.324752	194	0.407216	112	0.000000	189	0.989418	1.054339	699	0.347639	0.430000	0.387249	
506	0.266798	168	0.428571	84	0.047619	242	0.991736	1.054339	674	0.307122	0.451000	0.387290	
515	0.287379	223	0.394619	88	0.022727	174	1.000000	1.054339	738	0.319783	0.412000	0.387335	
497	0.275654	217	0.396313	94	0.042553	192	0.989583	1.054339	714	0.312325	0.417000	0.387376	
516	0.224806	215	0.437209	95	0.000000	174	0.988506	1.054339	731	0.287278	0.382000	0.387391	
454	0.259912	193	0.388601	85	0.070588	268	0.992537	1.054339	647	0.298300	0.465000	0.387444	
548	0.257299	215	0.427907	86	0.046512	151	0.973510	1.054339	763	0.305374	0.384000	0.387498	
475	0.254737	185	0.410811	136	0.022059	204	0.985294	1.054339	660	0.298485	0.401000	0.387515	
498	0.309237	209	0.406699	101	0.029703	192	0.937500	1.054339	707	0.338048	0.422000	0.387517	
510	0.294118	208	0.456731	106	0.066038	176	0.982955	1.054339	718	0.341226	0.425000	0.387554	
531	0.241055	199	0.361809	92	0.076087	178	1.000000	1.054339	730	0.273973	0.385000	0.387559	
477	0.255765	207	0.439614	106	0.047170	210	0.985714	1.054339	684	0.311404	0.425000	0.387583	
532	0.274436	208	0.403846	91	0.054945	169	0.994083	1.054339	740	0.310811	0.403000	0.387613	
509	0.245580	195	0.374359	115	0.008696	181	0.988950	1.054339	704	0.281250	0.378000	0.387638	
483	0.250518	196	0.408163	117	0.034188	204	0.985294	1.054339	679	0.296024	0.406000	0.387641	
542	0.295203	221	0.411765	106	0.056604	131	0.954198	1.054339	763	0.328965	0.382000	0.387654	
481	0.232848	197	0.380711	109	0.027523	213	0.981221	1.054339	678	0.275811	0.399000	0.387675	
499	0.264529	201	0.323383	99	0.010101	201	1.000000	1.054339	700	0.281429	0.399000	0.387726	
547	0.255941	220	0.345455	77	0.038961	156	0.993590	1.054339	767	0.281617	0.374000	0.387725	
486	0.263374	213	0.446009	98	0.081633	203	0.990148	1.054339	699	0.319027	0.432000	0.387753	
512	0.269531	203	0.428571	109	0.055046	176	0.982955	1.054339	715	0.314685	0.404000	0.387761	
482	0.265560	216	0.421296	102	0.058824	200	0.970000	1.054339	698	0.313754	0.419000	0.387783	
535	0.315888	216	0.384259	76	0.052632	173	0.994220	1.054339	751	0.335553	0.428000	0.387806	
535	0.272897	195	0.420513	111	0.018018	159	0.974843	1.054339	730	0.312329	0.385000	0.387820	
554	0.272563	220	0.427273	73	0.000000	153	0.986928	1.054339	774	0.316537	0.396000	0.387832	
498	0.289157	201	0.343284	92	0.076087	209	0.961722	1.054339	699	0.304721	0.421000	0.387849	
518	0.310811	209	0.421053	100	0.030000	173	0.982659	1.054339	727	0.342503	0.422000	0.387886	
502	0.278884	199	0.396985	104	0.028846	195	0.923077	1.054339	701	0.312411	0.402000	0.387908	
541	0.256932	200	0.370000	83	0.000000	176	0.982955	1.054339	741	0.287449	0.386000	0.387937	
514	0.276265	236	0.406780	86	0.069767	164	0.975610	1.054339	750	0.317333	0.404000	0.387957	
502	0.318725	206	0.451456	110	0.018182	182	0.967033	1.054339	708	0.357345	0.431000	0.387977	
548	0.281022	201	0.393035	100	0.030000	151	0.986755	1.054339	749	0.311081	0.385000	0.387984	
521	0.326296	203	0.438424	104	0.038462	172	0.970930	1.054339	724	0.357735	0.430000	0.388027	
489	0.276074	218	0.389908	110	0.045455	183	0.994536	1.054339	707	0.311174	0.407000	0.388062	
530	0.262264	215	0.376744	104	0.038462	151	0.933775	1.054339	745	0.295302	0.365000	0.388065	
561	0.283422	224	0.366071	99	0.060606	116	0.956897	1.054339	785	0.307006	0.358000	0.388057	
514	0.239300	209	0.425837	117	0.034188	160	0.962500	1.054339	723	0.293223	0.370000	0.388075	
487	0.236140	200	0.360000	86	0.023256	227	0.995595	1.054339	687	0.272198	0.415000	0.388101	
484	0.254132	231	0.346320	110	0.009091	175	0.982857	1.054339	715	0.283916	0.376000	0.388142	
465	0.273118	201	0.363184	88	0.056818	246	0.979675	1.054339	666	0.300300	0.446000	0.388199	
484	0.295455	216	0.453704	103	0.029126	197	0.944162	1.054339	700	0.344286	0.430000	0.388231	
541	0.299445	191	0.445026	112	0.053571	156	1.000000	1.054339	732	0.337432	0.409000	0.388224	
500	0.260000	206	0.373786	98	0.020408	196	0.994898	1.054339	706	0.293201	0.404000	0.388239	
575	0.309565	217	0.433180	98	0.051020	110	1.000000	1.054339	792	0.343434	0.387000	0.388248	
563	0.316163	242	0.384298	104	0.009615	91	0.989011	1.054339	805	0.336646	0.362000	0.388214	
534	0.262172	169	0.420118	106	0.047170	191	0.994764	1.054339	703	0.300142	0.406000	0.388212	
511	0.291585	209	0.406699	103	0.038835	177	0.983051	1.054339	720	0.325000	0.412000	0.388239	
535	0.265421	208	0.403846	82	0.000000	175	0.988571	1.054339	743	0.304172	0.399000	0.388276	
489	0.276074	202	0.465347	98	0.030612	211	1.000000	1.054339	691	0.331404	0.443000	0.388310	
475	0.307368	209	0.425837	118	0.016949	198	0.994949	1.054339	684	0.343567	0.434000	0.388326	
488	0.288934	185	0.410811	111	0.027027	216	0.981481	1.054339	673	0.322437	0.432000	0.388372	
509	0.280943	203	0.408867	83	0.012048	205	0.990244	1.054339	712	0.317416	0.430000	0.388398	
511	0.270059	197	0.335025	99	0.070707	193	0.979275	1.054339	708	0.288136	0.400000	0.388433	
480	0.287500	194	0.427835	123	0.016260	203	0.921182	1.054339	674	0.327893	0.410000	0.388467	
548	0.290146	197	0.360406	92	0.086957	163	0.914110	1.054339	745	0.308725	0.387000	0.388476	
521	0.282150	207	0.454106	102	0.009804	170	0.982353	1.054339	728	0.331044	0.409000	0.388491	
524	0.261450	209	0.320574	103	0.038835	164	0.987805	1.054339	733	0.278308	0.370000	0.388515	
475	0.275789	189	0.349206	109	0.045872	227	0.995595	1.054339	664	0.296687	0.428000	0.388545	
517	0.280464	208	0.413462	100	0.010000	175	0.977143	1.054339	725	0.318621	0.403000	0.388567	
516	0.279070	217	0.423963	98	0.040816	169	0.970414	1.054339	733	0.321965	0.404000	0.388581	
487	0.281314	211	0.398104	100	0.040000	202	0.990099	1.054339	698	0.316619	0.425000	0.388604	
519	0.262042	210	0.400000	104	0.019231	167	0.982036	1.054339	729	0.301783	0.386000	0.388623	
581	0.259897	204	0.431373	92	0.065217	123	0.910569	1.054339	785	0.304459	0.357000	0.388635	
531	0.271186	186	0.392473	93	0.021505	190	0.968421	1.054339	717	0.302650	0.403000	0.388648	
538	0.280669	205	0.492683	82	0.024390	175	0.948571	1.054339	743	0.339166	0.420000	0.388670	
500	0.276000	213	0.394366	120	0.016667	167	0.988024	1.054339	713	0.311360	0.389000	0.388686	
524	0.259542	200	0.425000	89	0.033708	187	0.983957	1.054339	724	0.305249	0.408000	0.388714	
551	0.290381	208	0.418269	84	0.059524	157	0.974522	1.054339	759	0.325428	0.405000	0.388723	
514	0.322957	216	0.444444	109	0.073394	161	0.981366	1.054339	730	0.358904	0.428000	0.388746	
498	0.267068	185	0.486486	121	0.024793	196	0.979592	1.054339	683	0.326501	0.418000	0.388787	
502	0.247012	197	0.421320	112	0.008929	189	0.968254	1.054339	699	0.296137	0.391000	0.388822	
539	0.293135	199	0.351759	103	0.029126	159	0.949686	1.054339	738	0.308943	0.382000	0.388836	
489	0.282209	201	0.492537	96	0.062500	214	0.962617	1.054339	690	0.343478	0.449000	0.388879	
530	0.292453	212	0.410377	90	0.066667	168	0.946429	1.054339	742	0.326146	0.407000	0.388884	
530	0.250943	224	0.325893	75	0.026667	171	0.923977	1.054339	754	0.273210	0.366000	0.388902	
517	0.218569	211	0.379147	98	0.030612	174	0.977011	1.054339	728	0.265110	0.366000	0.388910	
497	0.289738	212	0.457547	102	0.029412	189	0.973545	1.054339	709	0.339915	0.428000	0.388923	
521	0.284069	194	0.500000	116	0.034483	169	0.970414	1.054339	715	0.342657	0.413000	0.388956	
501	0.291417	211	0.417062	106	0.028302	182	0.945055	1.054339	712	0.328652	0.409000	0.389002	
489	0.269939	191	0.387435	102	0.009804	218	0.977064	1.054339	680	0.302941	0.420000	0.389003	
539	0.269017	215	0.395349	85	0.023529	161	0.987578	1.054339	754	0.305040	0.391000	0.389022	
466	0.296137	205	0.434146	114	0.035088	215	0.986047	1.054339	671	0.338301	0.443000	0.389064	
545	0.273394	195	0.425641	96	0.020833	164	0.975610	1.054339	740	0.313514	0.394000	0.389091	
517	0.292070	179	0.351955	118	0.084746	186	0.973118	1.054339	696	0.307471	0.405000	0.389105	
434	0.262673	194	0.376289	90	0.022222	282	0.989362	1.054339	628	0.297771	0.468000	0.389157	
521	0.280230	210	0.338095	77	0.051948	192	0.989583	1.054339	731	0.296854	0.411000	0.389176	
475	0.290526	219	0.410959	106	0.066038	200	0.980000	1.054339	694	0.328530	0.431000	0.389200	
528	0.299242	213	0.422535	117	0.076923	142	0.985915	1.054339	741	0.334683	0.397000	0.389225	
509	0.286837	188	0.473404	99	0.040404	204	0.965686	1.054339	697	0.337159	0.436000	0.389265	
534	0.271536	218	0.385321	66	0.015152	182	0.967033	1.054339	752	0.304521	0.406000	0.389286	
520	0.246154	194	0.422680	103	0.048544	183	0.989071	1.054339	714	0.294118	0.396000	0.389302	
536	0.253731	199	0.422111	97	0.030928	168	0.976190	1.054339	735	0.299320	0.387000	0.389312	
505	0.299010	216	0.398148	89	0.033708	190	0.931579	1.054339	721	0.328710	0.417000	0.389342	
503	0.254473	185	0.454054	100	0.060000	212	1.000000	1.054339	688	0.308140	0.430000	0.389363	
516	0.263566	202	0.396040	100	0.020000	182	0.989011	1.054339	718	0.300836	0.398000	0.389385	
502	0.280876	205	0.458537	128	0.046875	165	1.000000	1.054339	707	0.332390	0.406000	0.389407	
503	0.320080	194	0.345361	108	0.037037	195	0.994872	1.054339	697	0.327116	0.426000	0.389459	
504	0.299603	205	0.448780	97	0.051546	194	1.000000	1.054339	709	0.342736	0.442000	0.389491	
528	0.306818	179	0.396648	106	0.009434	187	0.989305	1.054339	707	0.329562	0.419000	0.389547	
505	0.263366	219	0.374429	106	0.037736	170	0.982353	1.054339	724	0.296961	0.386000	0.389580	
442	0.303167	177	0.367232	135	0.029630	246	0.979675	1.054339	619	0.321486	0.444000	0.389604	
524	0.284351	207	0.381643	117	0.042735	152	0.967105	1.054339	731	0.311902	0.380000	0.389629	
490	0.291837	219	0.328767	106	0.028302	185	0.989189	1.054339	709	0.303244	0.401000	0.389641	
521	0.295585	210	0.452381	80	0.012500	189	0.936508	1.054339	731	0.340629	0.427000	0.389674	
504	0.295635	199	0.361809	108	0.009259	189	0.989418	1.054339	703	0.314367	0.409000	0.389680	
524	0.290076	194	0.376289	112	0.035714	170	1.000000	1.054339	718	0.313370	0.399000	0.389695	
505	0.267327	228	0.407895	93	0.010753	174	0.982759	1.054339	733	0.311050	0.400000	0.389719	
572	0.279720	236	0.402542	95	0.052632	97	0.979381	1.054339	808	0.315594	0.355000	0.389712	
450	0.242222	204	0.372549	112	0.017857	234	0.982906	1.054339	654	0.282875	0.417000	0.389714	
489	0.292434	198	0.368687	110	0.018182	203	0.985222	1.054339	687	0.314410	0.418000	0.389752	
507	0.278107	218	0.440367	103	0.038835	172	0.965116	1.054339	725	0.326897	0.407000	0.389775	
521	0.301344	213	0.389671	98	0.040816	168	0.982143	1.054339	734	0.326975	0.409000	0.389792	
555	0.311712	192	0.416667	106	0.047170	147	0.986395	1.054339	747	0.338688	0.403000	0.389835	
515	0.254369	235	0.408511	106	0.075472	144	0.993056	1.054339	750	0.302667	0.378000	0.389854	
573	0.246073	211	0.388626	109	0.073394	107	0.990654	1.054339	784	0.284439	0.337000	0.389848	
527	0.273245	245	0.387755	105	0.057143	123	0.983740	1.054339	772	0.309585	0.366000	0.389816	
493	0.304260	213	0.455399	86	0.093023	208	0.975962	1.054339	706	0.349858	0.458000	0.389842	
503	0.296223	213	0.403756	113	0.070796	171	0.994152	1.054339	716	0.328212	0.413000	0.389842	
546	0.258242	228	0.350877	101	0.099010	125	0.960000	1.054339	774	0.285530	0.351000	0.389834	
505	0.302970	214	0.425234	124	0.040323	157	0.917197	1.054339	719	0.339360	0.393000	0.389845	
534	0.297753	182	0.439560	95	0.063158	189	0.973545	1.054339	716	0.333799	0.429000	0.389872	
496	0.282258	211	0.298578	90	0.077778	203	0.985222	1.054339	707	0.287129	0.410000	0.389896	
534	0.286517	193	0.378238	104	0.028846	169	0.982249	1.054339	727	0.310867	0.395000	0.389913	
476	0.289916	187	0.385027	130	0.023077	207	0.971014	1.054339	663	0.316742	0.414000	0.389922	
522	0.285441	220	0.386364	92	0.043478	166	0.969880	1.054339	742	0.315364	0.399000	0.389953	
505	0.314851	222	0.364865	113	0.026549	160	0.987500	1.054339	727	0.330124	0.401000	0.389964	
491	0.262729	181	0.353591	128	0.007812	200	0.955000	1.054339	672	0.287202	0.385000	0.389967	
519	0.306358	214	0.406542	91	0.021978	176	0.977273	1.054339	733	0.335607	0.420000	0.389975	
498	0.299197	222	0.369369	106	0.047170	174	1.000000	1.054339	720	0.320833	0.410000	0.389995	
516	0.275194	209	0.377990	111	0.027027	164	0.975610	1.054339	725	0.304828	0.384000	0.390003	
524	0.299618	209	0.315789	109	0.055046	158	0.993671	1.054339	733	0.304229	0.386000	0.390004	
513	0.325536	216	0.393519	99	0.010101	172	0.988372	1.054339	729	0.345679	0.423000	0.390014	
517	0.295938	218	0.380734	96	0.031250	169	1.000000	1.054339	735	0.321088	0.408000	0.390037	
477	0.310273	217	0.382488	99	0.030303	207	0.985507	1.054339	694	0.332853	0.438000	0.390054	
506	0.280632	206	0.398058	113	0.044248	175	0.982857	1.054339	712	0.314607	0.401000	0.390055	
553	0.278481	221	0.416290	96	0.052083	130	0.984615	1.054339	774	0.317829	0.379000	0.390027	
555	0.304505	219	0.383562	97	0.030928	129	1.000000	1.054339	774	0.326873	0.385000	0.390028	
533	0.264540	209	0.363636	93	0.021505	165	0.981818	1.054339	742	0.292453	0.381000	0.390023	
499	0.274549	218	0.353211	89	0.033708	194	1.000000	1.054339	717	0.298466	0.411000	0.390032	
534	0.303371	208	0.350962	97	0.041237	161	0.981366	1.054339	742	0.316712	0.397000	0.390042	
529	0.311909	224	0.401786	115	0.026087	132	0.984848	1.054339	753	0.338645	0.388000	0.390047	
504	0.291667	199	0.417085	115	0.043478	182	0.989011	1.054339	703	0.327169	0.415000	0.390089	
494	0.297571	231	0.437229	108	0.018519	167	0.994012	1.054339	725	0.342069	0.416000	0.390107	
501	0.247505	197	0.395939	102	0.029412	200	0.990000	1.054339	698	0.289398	0.403000	0.390127	
530	0.330189	228	0.403509	103	0.019417	139	0.985612	1.054339	758	0.352243	0.406000	0.390126	
510	0.321569	181	0.359116	111	0.036036	198	0.979798	1.054339	691	0.331404	0.427000	0.390148	
513	0.306043	214	0.448598	104	0.038462	169	1.000000	1.054339	727	0.348006	0.426000	0.390169	
501	0.309381	200	0.410000	119	0.042017	180	0.983333	1.054339	701	0.338088	0.419000	0.390197	
517	0.290135	236	0.423729	79	0.037975	168	0.982143	1.054339	753	0.332005	0.418000	0.390242	
556	0.266187	216	0.412037	87	0.034483	141	0.985816	1.054339	772	0.306995	0.379000	0.390279	
456	0.276316	190	0.421053	128	0.007812	226	0.986726	1.054339	646	0.318885	0.430000	0.390296	
507	0.266272	180	0.411111	106	0.037736	207	0.966184	1.054339	687	0.304221	0.413000	0.390315	
485	0.292784	217	0.414747	105	0.028571	193	0.989637	1.054339	702	0.330484	0.426000	0.390350	
507	0.254438	211	0.393365	107	0.046729	175	0.971429	1.054339	718	0.295265	0.387000	0.390361	
537	0.318436	178	0.393258	93	0.010753	192	0.994792	1.054339	715	0.337063	0.433000	0.390389	
515	0.258252	225	0.422222	91	0.010989	169	0.917160	1.054339	740	0.308108	0.384000	0.390400	
446	0.334081	180	0.422222	112	0.026786	262	0.984733	1.054339	626	0.359425	0.486000	0.390434	
524	0.299618	201	0.348259	94	0.042553	181	0.966851	1.054339	725	0.313103	0.406000	0.390459	
529	0.306238	213	0.464789	114	0.052632	144	0.965278	1.054339	742	0.351752	0.406000	0.390487	
503	0.266402	208	0.394231	101	0.039604	188	0.978723	1.054339	711	0.303797	0.404000	0.390493	
530	0.273585	202	0.405941	93	0.021505	175	0.977143	1.054339	732	0.310109	0.400000	0.390510	
467	0.241970	185	0.394595	100	0.050000	248	0.991935	1.054339	652	0.285276	0.437000	0.390530	
