Default schedule
Rate	55.56
CV	22.22
Rev Jump	11.11
Prior Change	11.11
Rate Tried	% Accepted	CV Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
504	0.289683	198	0.308081	99	0.050505	199	0.984925	1.156505	702	0.294872	0.408000	0.377709	
515	0.223301	230	0.452174	94	0.053191	161	0.993789	1.156505	745	0.293960	0.384000	0.377738	
481	0.234927	188	0.361702	110	0.027273	221	0.986425	1.156505	669	0.270553	0.402000	0.377788	
551	0.243194	216	0.337963	90	0.033333	143	0.972028	1.156505	767	0.269883	0.349000	0.377804	
554	0.263538	185	0.345946	112	0.035714	149	0.993289	1.156505	739	0.284168	0.362000	0.377810	
536	0.274254	203	0.349754	104	0.028846	157	0.987261	1.156505	739	0.294993	0.376000	0.377821	
564	0.228723	223	0.340807	92	0.032609	121	0.991736	1.156505	787	0.260483	0.328000	0.377802	
483	0.242236	213	0.375587	123	0.048780	181	0.994475	1.156505	696	0.283046	0.383000	0.377715	
546	0.245421	217	0.437788	86	0.023256	151	1.000000	1.156505	763	0.300131	0.382000	0.377737	
508	0.236220	205	0.443902	96	0.083333	191	0.994764	1.156505	713	0.295933	0.409000	0.377730	
509	0.233792	219	0.337900	93	0.000000	179	1.000000	1.156505	728	0.265110	0.372000	0.377774	
511	0.258317	220	0.386364	89	0.056180	180	0.988889	1.156505	731	0.296854	0.400000	0.377852	
501	0.275449	191	0.371728	125	0.024000	183	0.994536	1.156505	692	0.302023	0.394000	0.377852	
544	0.305147	215	0.376744	102	0.098039	139	0.992806	1.156505	759	0.325428	0.395000	0.377802	
513	0.286550	181	0.359116	103	0.009709	203	0.980296	1.156505	694	0.305476	0.412000	0.377909	
504	0.228175	222	0.310811	111	0.045045	163	0.981595	1.156505	726	0.253444	0.349000	0.377934	
503	0.236581	225	0.364444	106	0.066038	166	0.981928	1.156505	728	0.276099	0.371000	0.377952	
508	0.228346	205	0.351220	118	0.033898	169	0.988166	1.156505	713	0.263675	0.359000	0.377934	
500	0.252000	197	0.395939	112	0.017857	191	0.963351	1.156505	697	0.292683	0.390000	0.377941	
530	0.196226	208	0.485577	90	0.033333	172	0.947674	1.156505	738	0.277778	0.371000	0.377937	
506	0.235178	238	0.403361	84	0.035714	172	1.000000	1.156505	744	0.288978	0.390000	0.377947	
448	0.232143	202	0.420792	122	0.016393	228	0.982456	1.156505	650	0.290769	0.415000	0.377985	
444	0.254505	187	0.379679	105	0.009524	264	0.988636	1.156505	631	0.291601	0.446000	0.378038	
539	0.241187	218	0.399083	76	0.026316	167	0.982036	1.156505	757	0.286658	0.383000	0.378056	
538	0.239777	237	0.358650	78	0.064103	147	0.945578	1.156505	775	0.276129	0.358000	0.378118	
504	0.236111	197	0.365482	104	0.067308	195	0.969231	1.156505	701	0.272468	0.387000	0.378126	
500	0.240000	230	0.426087	114	0.078947	156	0.871795	1.156505	730	0.298630	0.363000	0.378032	
491	0.246436	223	0.385650	106	0.028302	180	0.966667	1.156505	714	0.289916	0.384000	0.378026	
488	0.286885	186	0.349462	102	0.029412	224	0.973214	1.156505	674	0.304154	0.426000	0.378029	
528	0.219697	206	0.315534	95	0.063158	171	0.988304	1.156505	734	0.246594	0.356000	0.378052	
515	0.277670	248	0.427419	95	0.042105	142	0.971831	1.156505	763	0.326343	0.391000	0.378086	
494	0.263158	242	0.363636	96	0.093750	168	0.928571	1.156505	736	0.296196	0.383000	0.378065	
556	0.242806	204	0.382353	93	0.032258	147	0.993197	1.156505	760	0.280263	0.362000	0.378074	
472	0.233051	189	0.317460	100	0.050000	239	0.983264	1.156505	661	0.257186	0.410000	0.378125	
472	0.233051	215	0.344186	114	0.052632	199	0.929648	1.156505	687	0.267831	0.375000	0.378174	
490	0.238776	177	0.389831	118	0.000000	215	0.934884	1.156505	667	0.278861	0.387000	0.378233	
527	0.203036	209	0.354067	110	0.036364	154	0.974026	1.156505	736	0.245924	0.335000	0.378170	
474	0.251055	189	0.349206	113	0.017699	224	1.000000	1.156505	663	0.279035	0.411000	0.378191	
533	0.251407	203	0.354680	107	0.018692	157	0.993631	1.156505	736	0.279891	0.364000	0.378174	
429	0.258741	232	0.366379	95	0.010526	244	1.000000	1.156505	661	0.296520	0.441000	0.378275	
516	0.250000	199	0.386935	110	0.036364	175	0.994286	1.156505	715	0.288112	0.384000	0.378330	
522	0.258621	217	0.327189	119	0.033613	142	0.978873	1.156505	739	0.278755	0.349000	0.378293	
486	0.240741	199	0.422111	120	0.050000	195	0.974359	1.156505	685	0.293431	0.397000	0.378339	
514	0.270428	209	0.287081	90	0.022222	187	0.994652	1.156505	723	0.275242	0.387000	0.378345	
539	0.256030	196	0.428571	83	0.036145	182	1.000000	1.156505	735	0.302041	0.407000	0.378396	
515	0.211650	186	0.349462	103	0.019417	196	0.974490	1.156505	701	0.248217	0.367000	0.378435	
551	0.212341	220	0.431818	89	0.056180	140	0.892857	1.156505	771	0.274968	0.342000	0.378406	
463	0.218143	218	0.307339	97	0.010309	222	0.900901	1.156505	681	0.246696	0.369000	0.378398	
481	0.274428	234	0.427350	95	0.042105	190	0.973684	1.156505	715	0.324476	0.421000	0.378420	
499	0.242485	229	0.362445	87	0.022989	185	0.918919	1.156505	728	0.280220	0.376000	0.378457	
467	0.201285	197	0.370558	126	0.031746	210	0.928571	1.156505	664	0.251506	0.366000	0.378507	
499	0.216433	213	0.370892	89	0.056180	199	0.944724	1.156505	712	0.262640	0.380000	0.378530	
546	0.228938	206	0.354369	90	0.044444	158	0.962025	1.156505	752	0.263298	0.354000	0.378519	
538	0.241636	204	0.323529	90	0.044444	168	0.994048	1.156505	742	0.264151	0.367000	0.378455	
519	0.238921	217	0.350230	108	0.055556	156	0.961538	1.156505	736	0.271739	0.356000	0.378436	
561	0.224599	192	0.390625	106	0.028302	141	0.950355	1.156505	753	0.266932	0.338000	0.378410	
509	0.269155	185	0.356757	105	0.009524	201	0.990050	1.156505	694	0.292507	0.403000	0.378424	
502	0.272908	201	0.462687	98	0.030612	199	0.934673	1.156505	703	0.327169	0.419000	0.378474	
492	0.221545	215	0.353488	89	0.022472	204	0.946078	1.156505	707	0.261669	0.380000	0.378476	
504	0.214286	197	0.370558	106	0.056604	193	0.974093	1.156505	701	0.258203	0.375000	0.378517	
519	0.275530	207	0.323671	110	0.054545	164	1.000000	1.156505	726	0.289256	0.380000	0.378517	
506	0.250988	194	0.314433	97	0.061856	203	0.970443	1.156505	700	0.268571	0.391000	0.378496	
488	0.239754	181	0.447514	120	0.050000	211	0.981043	1.156505	669	0.295964	0.411000	0.378564	
525	0.264762	196	0.392857	109	0.045872	170	0.994118	1.156505	721	0.299584	0.390000	0.378584	
520	0.234615	205	0.351220	99	0.040404	176	0.982955	1.156505	725	0.267586	0.371000	0.378635	
522	0.233716	215	0.386047	96	0.020833	167	1.000000	1.156505	737	0.278155	0.374000	0.378665	
544	0.262868	197	0.390863	82	0.012195	177	0.988701	1.156505	741	0.296896	0.396000	0.378695	
515	0.295146	211	0.398104	109	0.027523	165	0.993939	1.156505	726	0.325069	0.403000	0.378698	
541	0.255083	222	0.337838	79	0.075949	158	1.000000	1.156505	763	0.279161	0.377000	0.378673	
494	0.216599	194	0.350515	96	0.020833	216	0.986111	1.156505	688	0.254360	0.390000	0.378682	
529	0.241966	213	0.309859	101	0.039604	157	0.980892	1.156505	742	0.261456	0.352000	0.378683	
518	0.268340	201	0.358209	76	0.026316	205	0.917073	1.156505	719	0.293463	0.401000	0.378725	
504	0.251984	200	0.395000	103	0.048544	193	0.989637	1.156505	704	0.292614	0.402000	0.378732	
513	0.267057	228	0.403509	92	0.065217	167	0.988024	1.156505	741	0.309042	0.400000	0.378818	
512	0.207031	204	0.377451	115	0.000000	169	0.928994	1.156505	716	0.255587	0.340000	0.378817	
527	0.256167	226	0.367257	74	0.027027	173	0.988439	1.156505	753	0.289509	0.391000	0.378815	
550	0.269091	199	0.356784	89	0.022472	162	1.000000	1.156505	749	0.292390	0.383000	0.378843	
463	0.250540	201	0.348259	121	0.033058	215	0.972093	1.156505	664	0.280120	0.399000	0.378876	
536	0.242537	204	0.338235	71	0.084507	189	0.989418	1.156505	740	0.268919	0.392000	0.378901	
487	0.277207	209	0.349282	113	0.044248	191	0.989529	1.156505	696	0.298851	0.402000	0.378918	
512	0.269531	188	0.457447	120	0.050000	180	0.988889	1.156505	700	0.320000	0.408000	0.379024	
424	0.200472	194	0.360825	94	0.031915	288	0.986111	1.156505	618	0.250809	0.442000	0.379127	
501	0.221557	188	0.398936	105	0.047619	206	0.990291	1.156505	689	0.269956	0.395000	0.379271	
532	0.302632	226	0.362832	85	0.035294	157	0.968153	1.156505	758	0.320580	0.398000	0.379303	
461	0.236443	186	0.338710	104	0.028846	249	0.979920	1.156505	647	0.265842	0.419000	0.379299	
525	0.264762	216	0.361111	94	0.031915	165	0.981818	1.156505	741	0.292848	0.382000	0.379272	
515	0.198058	210	0.404762	104	0.019231	171	0.988304	1.156505	725	0.257931	0.358000	0.379291	
494	0.287449	215	0.339535	99	0.060606	192	0.984375	1.156505	709	0.303244	0.410000	0.379289	
485	0.296907	226	0.336283	104	0.048077	185	0.994595	1.156505	711	0.309423	0.409000	0.379303	
516	0.255814	207	0.357488	91	0.021978	186	0.930108	1.156505	723	0.284924	0.381000	0.379303	
498	0.242972	198	0.368687	96	0.083333	208	0.975962	1.156505	696	0.278736	0.405000	0.379378	
537	0.230912	211	0.431280	84	0.035714	168	0.982143	1.156505	748	0.287433	0.383000	0.379369	
483	0.246377	214	0.299065	103	0.019417	200	0.990000	1.156505	697	0.262554	0.383000	0.379360	
437	0.231121	181	0.281768	96	0.041667	286	0.979021	1.156505	618	0.245955	0.436000	0.379364	
475	0.218947	205	0.336585	105	0.057143	215	0.967442	1.156505	680	0.254412	0.387000	0.379385	
507	0.234714	214	0.294393	91	0.054945	188	0.984043	1.156505	721	0.252427	0.372000	0.379433	
538	0.213755	207	0.328502	85	0.035294	170	1.000000	1.156505	745	0.245638	0.356000	0.379391	
518	0.235521	209	0.397129	113	0.070796	160	0.993750	1.156505	727	0.281981	0.372000	0.379395	
504	0.273810	215	0.432558	101	0.039604	180	0.994444	1.156505	719	0.321280	0.414000	0.379424	
494	0.232794	198	0.343434	127	0.039370	181	0.988950	1.156505	692	0.264451	0.367000	0.379443	
487	0.232033	215	0.381395	132	0.060606	166	0.969880	1.156505	702	0.277778	0.364000	0.379441	
513	0.257310	180	0.416667	102	0.009804	205	0.965854	1.156505	693	0.298701	0.406000	0.379463	
498	0.238956	220	0.377273	98	0.040816	184	0.983696	1.156505	718	0.281337	0.387000	0.379447	
496	0.262097	172	0.319767	111	0.027027	221	0.981900	1.156505	668	0.276946	0.405000	0.379470	
506	0.272727	186	0.365591	114	0.043860	194	0.938144	1.156505	692	0.297688	0.393000	0.379472	
501	0.273453	216	0.337963	95	0.063158	188	0.877660	1.156505	717	0.292887	0.381000	0.379456	
563	0.220249	214	0.336449	94	0.031915	129	0.953488	1.156505	777	0.252252	0.322000	0.379451	
524	0.225191	214	0.336449	99	0.010101	163	0.963190	1.156505	738	0.257453	0.348000	0.379394	
530	0.233962	221	0.366516	89	0.067416	160	0.943750	1.156505	751	0.272969	0.362000	0.379398	
535	0.235514	222	0.333333	88	0.045455	155	0.954839	1.156505	757	0.264201	0.352000	0.379342	
525	0.257143	192	0.442708	101	0.029703	182	0.956044	1.156505	717	0.306834	0.397000	0.379299	
527	0.248577	216	0.314815	109	0.055046	148	0.979730	1.156505	743	0.267833	0.350000	0.379277	
449	0.229399	225	0.368889	122	0.024590	204	0.995098	1.156505	674	0.275964	0.392000	0.379307	
521	0.272553	209	0.306220	117	0.008547	153	0.947712	1.156505	730	0.282192	0.352000	0.379278	
468	0.209402	220	0.290909	117	0.051282	195	0.994872	1.156505	688	0.235465	0.362000	0.379274	
524	0.215649	207	0.425121	82	0.060976	187	0.930481	1.156505	731	0.274966	0.380000	0.379280	
526	0.260456	198	0.368687	113	0.017699	163	0.981595	1.156505	724	0.290055	0.372000	0.379342	
525	0.243810	210	0.342857	98	0.030612	167	0.994012	1.156505	735	0.272109	0.369000	0.379321	
505	0.247525	261	0.329502	82	0.024390	152	0.967105	1.156505	766	0.275457	0.360000	0.379282	
506	0.231225	218	0.408257	106	0.037736	170	0.958824	1.156505	724	0.284530	0.373000	0.379294	
516	0.282946	207	0.410628	100	0.070000	177	0.983051	1.156505	723	0.319502	0.412000	0.379278	
499	0.252505	196	0.372449	103	0.009709	202	0.950495	1.156505	695	0.286331	0.392000	0.379314	
554	0.305054	215	0.483721	110	0.063636	121	0.991736	1.156505	769	0.355007	0.400000	0.379250	
556	0.235612	230	0.452174	95	0.031579	119	0.924370	1.156505	786	0.298982	0.348000	0.379203	
491	0.272912	233	0.377682	80	0.037500	196	0.938776	1.156505	724	0.306630	0.409000	0.379145	
526	0.214829	195	0.323077	98	0.040816	181	0.983425	1.156505	721	0.244105	0.358000	0.379116	
481	0.232848	230	0.400000	109	0.000000	180	0.988889	1.156505	711	0.286920	0.382000	0.379089	
516	0.234496	210	0.314286	98	0.040816	176	0.937500	1.156505	726	0.257576	0.356000	0.379073	
510	0.249020	220	0.363636	91	0.054945	179	0.960894	1.156505	730	0.283562	0.384000	0.379095	
535	0.220561	197	0.375635	90	0.011111	178	0.977528	1.156505	732	0.262295	0.367000	0.379080	
483	0.244306	204	0.406863	99	0.020202	214	0.957944	1.156505	687	0.292576	0.408000	0.379079	
492	0.225610	180	0.350000	125	0.040000	203	0.935961	1.156505	672	0.258929	0.369000	0.379101	
496	0.239919	193	0.419689	125	0.048000	186	0.978495	1.156505	689	0.290276	0.388000	0.379109	
520	0.207692	214	0.294393	103	0.048544	163	0.975460	1.156505	734	0.232970	0.335000	0.379038	
538	0.230483	199	0.296482	108	0.027778	155	0.987097	1.156505	737	0.248304	0.339000	0.378991	
518	0.249035	233	0.394850	96	0.010417	153	0.960784	1.156505	751	0.294274	0.369000	0.378977	
514	0.225681	206	0.359223	89	0.033708	191	0.979058	1.156505	720	0.263889	0.380000	0.378979	
476	0.245798	196	0.346939	117	0.017094	211	0.990521	1.156505	672	0.275298	0.396000	0.378980	
499	0.240481	193	0.424870	134	0.111940	174	0.988506	1.156505	692	0.291908	0.389000	0.379003	
533	0.251407	207	0.362319	80	0.075000	180	0.983333	1.156505	740	0.282432	0.392000	0.379012	
543	0.261510	177	0.361582	104	0.019231	176	0.977273	1.156505	720	0.286111	0.380000	0.379001	
504	0.251984	194	0.386598	113	0.026549	189	0.989418	1.156505	698	0.289398	0.392000	0.379015	
514	0.215953	199	0.396985	113	0.035398	174	0.971264	1.156505	713	0.266480	0.363000	0.379027	
513	0.278752	213	0.403756	100	0.080000	174	0.959770	1.156505	726	0.315427	0.404000	0.379040	
530	0.252830	215	0.390698	74	0.000000	181	0.944751	1.156505	745	0.292617	0.389000	0.379018	
547	0.224863	214	0.373832	105	0.038095	134	0.977612	1.156505	761	0.266754	0.338000	0.379003	
517	0.195358	186	0.365591	102	0.019608	195	0.984615	1.156505	703	0.240398	0.363000	0.379053	
556	0.232014	229	0.393013	110	0.018182	105	1.000000	1.156505	785	0.278981	0.326000	0.379034	
549	0.222222	210	0.409524	123	0.016260	118	0.991525	1.156505	759	0.274045	0.327000	0.379020	
498	0.275100	199	0.432161	89	0.022472	214	0.953271	1.156505	697	0.319943	0.429000	0.379054	
476	0.285714	191	0.403141	121	0.033058	212	0.966981	1.156505	667	0.319340	0.422000	0.379056	
459	0.265795	191	0.319372	102	0.039216	248	0.991935	1.156505	650	0.281538	0.433000	0.379106	
479	0.242171	209	0.344498	110	0.018182	202	0.995050	1.156505	688	0.273256	0.391000	0.379086	
515	0.297087	226	0.345133	96	0.020833	163	0.987730	1.156505	741	0.311741	0.394000	0.379099	
548	0.242701	201	0.333333	91	0.021978	160	0.993750	1.156505	749	0.267023	0.361000	0.379100	
573	0.253054	211	0.436019	93	0.021505	123	1.000000	1.156505	784	0.302296	0.362000	0.379090	
500	0.266000	191	0.314136	108	0.064815	201	0.975124	1.156505	691	0.279305	0.396000	0.379070	
523	0.254302	217	0.359447	106	0.047170	154	0.974026	1.156505	740	0.285135	0.366000	0.379082	
516	0.238372	192	0.463542	113	0.061947	179	0.955307	1.156505	708	0.299435	0.390000	0.379099	
508	0.271654	210	0.352381	97	0.051546	185	0.978378	1.156505	718	0.295265	0.398000	0.379115	
492	0.205285	205	0.400000	106	0.018868	197	0.974619	1.156505	697	0.262554	0.377000	0.379190	
477	0.255765	207	0.376812	125	0.032000	191	0.952880	1.156505	684	0.292398	0.386000	0.379223	
513	0.276803	201	0.407960	103	0.048544	183	0.907104	1.156505	714	0.313725	0.395000	0.379302	
436	0.215596	205	0.302439	119	0.016807	240	0.991667	1.156505	641	0.243370	0.396000	0.379333	
503	0.268390	208	0.379808	112	0.035714	177	0.971751	1.156505	711	0.300985	0.390000	0.379319	
528	0.255682	186	0.349462	88	0.045455	198	0.989899	1.156505	714	0.280112	0.400000	0.379325	
505	0.289109	184	0.369565	101	0.009901	210	0.985714	1.156505	689	0.310595	0.422000	0.379370	
563	0.227353	212	0.429245	105	0.057143	120	0.983333	1.156505	775	0.282581	0.343000	0.379381	
550	0.249091	202	0.430693	96	0.020833	152	0.953947	1.156505	752	0.297872	0.371000	0.379391	
557	0.263914	191	0.434555	86	0.011628	166	0.963855	1.156505	748	0.307487	0.391000	0.379415	
534	0.243446	220	0.372727	85	0.047059	161	1.000000	1.156505	754	0.281167	0.377000	0.379448	
522	0.210728	216	0.347222	96	0.052083	166	0.981928	1.156505	738	0.250678	0.353000	0.379440	
541	0.242144	205	0.390244	91	0.054945	163	0.993865	1.156505	746	0.282842	0.378000	0.379459	
520	0.226923	189	0.402116	107	0.074766	184	0.989130	1.156505	709	0.273625	0.384000	0.379361	
506	0.247036	222	0.346847	82	0.060976	190	0.947368	1.156505	728	0.277473	0.387000	0.379385	
566	0.256184	207	0.314010	74	0.000000	153	0.973856	1.156505	773	0.271669	0.359000	0.379387	
486	0.263374	210	0.400000	103	0.009709	201	0.970149	1.156505	696	0.304598	0.408000	0.379437	
568	0.237676	213	0.352113	106	0.000000	113	0.964602	1.156505	781	0.268886	0.319000	0.379427	
503	0.188867	211	0.317536	115	0.034783	171	0.994152	1.156505	714	0.226891	0.336000	0.379446	
496	0.245968	214	0.373832	121	0.041322	169	0.988166	1.156505	710	0.284507	0.374000	0.379439	
520	0.232692	188	0.340426	104	0.048077	188	0.984043	1.156505	708	0.261299	0.375000	0.379409	
538	0.226766	195	0.333333	99	0.020202	168	0.994048	1.156505	733	0.255116	0.356000	0.379391	
483	0.231884	199	0.351759	84	0.035714	234	0.944444	1.156505	682	0.266862	0.406000	0.379419	
480	0.262500	173	0.346821	102	0.039216	245	0.987755	1.156505	653	0.284839	0.432000	0.379465	
487	0.234086	235	0.365957	112	0.000000	166	0.987952	1.156505	722	0.277008	0.364000	0.379431	
492	0.254065	205	0.360976	103	0.038835	200	0.990000	1.156505	697	0.285509	0.401000	0.379477	
513	0.253411	213	0.399061	87	0.045977	187	0.983957	1.156505	726	0.296143	0.403000	0.379509	
543	0.224678	218	0.362385	75	0.000000	164	0.969512	1.156505	761	0.264126	0.360000	0.379492	
507	0.236686	212	0.382075	109	0.045872	172	1.000000	1.156505	719	0.279555	0.378000	0.379503	
512	0.289062	205	0.409756	102	0.019608	181	0.972376	1.156505	717	0.323570	0.410000	0.379557	
494	0.257085	205	0.365854	120	0.016667	181	0.977901	1.156505	699	0.288984	0.381000	0.379560	
547	0.219378	212	0.320755	83	0.024096	158	0.943038	1.156505	759	0.247694	0.339000	0.379510	
517	0.230174	212	0.278302	106	0.047170	165	0.981818	1.156505	729	0.244170	0.345000	0.379505	
563	0.236234	218	0.435780	95	0.042105	124	0.951613	1.156505	781	0.291933	0.350000	0.379504	
474	0.257384	221	0.425339	105	0.028571	200	0.975000	1.156505	695	0.310791	0.414000	0.379546	
513	0.245614	240	0.408333	104	0.028846	143	0.965035	1.156505	753	0.297477	0.365000	0.379542	
529	0.223062	236	0.364407	79	0.037975	156	0.897436	1.156505	765	0.266667	0.347000	0.379528	
534	0.245318	192	0.416667	100	0.040000	174	0.942529	1.156505	726	0.290634	0.379000	0.379559	
493	0.204868	202	0.351485	111	0.009009	194	0.994845	1.156505	695	0.247482	0.366000	0.379537	
502	0.250996	225	0.413333	112	0.044643	161	0.981366	1.156505	727	0.301238	0.382000	0.379530	
501	0.239521	207	0.371981	115	0.017391	177	0.971751	1.156505	708	0.278249	0.371000	0.379551	
508	0.244094	252	0.420635	82	0.048780	158	0.981013	1.156505	760	0.302632	0.389000	0.379524	
444	0.209459	199	0.306533	104	0.019231	253	0.992095	1.156505	643	0.239502	0.407000	0.379602	
571	0.201401	194	0.412371	79	0.088608	156	0.987179	1.156505	765	0.254902	0.356000	0.379616	
466	0.218884	190	0.400000	126	0.007937	218	0.995413	1.156505	656	0.271341	0.396000	0.379683	
548	0.260949	177	0.338983	101	0.049505	174	0.988506	1.156505	725	0.280000	0.380000	0.379676	
514	0.233463	211	0.379147	103	0.009709	172	0.994186	1.156505	725	0.275862	0.372000	0.379681	
503	0.220676	203	0.315271	90	0.044444	204	0.995098	1.156505	706	0.247875	0.382000	0.379697	
469	0.266525	193	0.279793	100	0.020000	238	0.995798	1.156505	662	0.270393	0.418000	0.379784	
542	0.263838	220	0.381818	99	0.040404	139	0.985612	1.156505	762	0.297900	0.368000	0.379760	
483	0.256729	234	0.311966	110	0.018182	173	0.994220	1.156505	717	0.274756	0.371000	0.379774	
510	0.239216	212	0.358491	110	0.036364	168	1.000000	1.156505	722	0.274238	0.370000	0.379786	
439	0.220957	169	0.313609	106	0.000000	286	0.993007	1.156505	608	0.246711	0.434000	0.379826	
510	0.262745	196	0.377551	101	0.000000	193	0.974093	1.156505	706	0.294618	0.396000	0.379891	
501	0.273453	198	0.449495	123	0.056911	178	0.960674	1.156505	699	0.323319	0.404000	0.379968	
542	0.245387	199	0.366834	103	0.000000	156	0.987179	1.156505	741	0.278003	0.360000	0.379931	
513	0.263158	206	0.330097	98	0.010204	183	0.989071	1.156505	719	0.282337	0.385000	0.379950	
470	0.208511	170	0.329412	102	0.019608	258	0.988372	1.156505	640	0.240625	0.411000	0.379989	
557	0.245961	182	0.296703	104	0.057692	157	0.974522	1.156505	739	0.258457	0.350000	0.380027	
489	0.214724	216	0.379630	104	0.067308	191	0.973822	1.156505	705	0.265248	0.380000	0.380065	
539	0.224490	225	0.431111	87	0.000000	149	0.986577	1.156505	764	0.285340	0.365000	0.380103	
501	0.211577	219	0.315068	103	0.038835	177	0.971751	1.156505	720	0.243056	0.351000	0.380098	
540	0.290741	234	0.367521	94	0.042553	132	0.984848	1.156505	774	0.313953	0.377000	0.380083	
478	0.244770	188	0.340426	112	0.053571	222	0.986486	1.156505	666	0.271772	0.406000	0.380095	
499	0.186373	220	0.395455	118	0.042373	163	0.920245	1.156505	719	0.250348	0.335000	0.380064	
