Default schedule
Rate	55.56
CV	22.22
Rev Jump	11.11
Prior Change	11.11
Rate Tried	% Accepted	CV Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
272	0.312500	120	0.466667	38	0.157895	70	1.000000	3.116532	392	0.359694	0.434000	0.378770	
569	0.260105	231	0.385281	82	0.146341	118	0.991525	3.116532	800	0.296250	0.366000	0.378770	
271	0.180812	131	0.465649	50	0.180000	48	1.000000	3.116532	402	0.273632	0.334000	0.378767	
559	0.214669	249	0.534137	75	0.213333	117	0.846154	3.116532	808	0.313119	0.368000	0.378767	
289	0.249135	108	0.490741	39	0.205128	64	0.968750	3.116532	397	0.314861	0.390000	0.378765	
581	0.270224	234	0.423077	82	0.121951	103	0.970874	3.116532	815	0.314110	0.366000	0.378764	
309	0.336570	105	0.457143	33	0.303030	53	1.000000	3.116532	414	0.367150	0.430000	0.378766	
563	0.303730	205	0.404878	80	0.112500	152	0.953947	3.116532	768	0.330729	0.408000	0.378768	
293	0.327645	114	0.456140	33	0.181818	60	0.983333	3.116532	407	0.363636	0.426000	0.378771	
565	0.260177	237	0.409283	80	0.325000	118	0.966102	3.116532	802	0.304239	0.384000	0.378771	
278	0.402878	115	0.495652	39	0.128205	68	0.941176	3.116532	393	0.430025	0.476000	0.378773	
578	0.335640	221	0.393665	68	0.058824	133	0.984962	3.116532	799	0.351690	0.416000	0.378774	
275	0.334545	112	0.410714	37	0.243243	76	0.960526	3.116532	387	0.356589	0.440000	0.378779	
582	0.197595	210	0.490476	81	0.185185	127	0.929134	3.116532	792	0.275253	0.351000	0.378777	
281	0.313167	117	0.401709	36	0.250000	66	0.863636	3.116532	398	0.339196	0.402000	0.378776	
591	0.235195	200	0.450000	92	0.130435	117	0.888889	3.116532	791	0.289507	0.345000	0.378773	
292	0.253425	115	0.417391	30	0.066667	63	0.904762	3.116532	407	0.299754	0.362000	0.378770	
560	0.303571	216	0.439815	93	0.139785	131	0.900763	3.116532	776	0.341495	0.396000	0.378770	
279	0.315412	106	0.433962	43	0.186047	72	0.847222	3.116532	385	0.348052	0.406000	0.378771	
588	0.285714	216	0.337963	84	0.166667	112	0.991071	3.116532	804	0.299751	0.366000	0.378771	
284	0.221831	117	0.461538	37	0.135135	62	0.935484	3.116532	401	0.291771	0.360000	0.378768	
568	0.260563	217	0.354839	95	0.157895	120	1.000000	3.116532	785	0.286624	0.360000	0.378768	
273	0.329670	106	0.386792	54	0.185185	67	0.940299	3.116532	379	0.345646	0.408000	0.378770	
582	0.257732	243	0.411523	66	0.121212	109	0.954128	3.116532	825	0.303030	0.362000	0.378767	
270	0.340741	127	0.385827	37	0.216216	66	1.000000	3.116532	397	0.355164	0.430000	0.378768	
590	0.310169	222	0.409910	80	0.175000	108	0.981481	3.116532	812	0.337438	0.394000	0.378770	
281	0.366548	117	0.410256	43	0.302326	59	0.830508	3.116532	398	0.379397	0.426000	0.378771	
569	0.196837	231	0.428571	90	0.200000	110	0.918182	3.116532	800	0.263750	0.330000	0.378769	
277	0.231047	116	0.525862	46	0.217391	61	0.803279	3.116532	393	0.318066	0.368000	0.378768	
560	0.253571	222	0.450450	111	0.135135	107	0.887850	3.116532	782	0.309463	0.352000	0.378768	
296	0.260135	128	0.468750	23	0.130435	53	0.962264	3.116532	424	0.323113	0.382000	0.378769	
507	0.211045	261	0.413793	98	0.132653	134	0.985075	3.116532	768	0.279948	0.360000	0.378768	
300	0.253333	119	0.411765	30	0.233333	51	0.901961	3.116532	419	0.298329	0.356000	0.378768	
529	0.287335	239	0.414226	97	0.216495	135	0.888889	3.116532	768	0.326823	0.392000	0.378768	
286	0.185315	112	0.383929	39	0.051282	63	0.968254	3.116532	398	0.241206	0.318000	0.378767	
521	0.307102	263	0.391635	85	0.176471	131	0.992366	3.116532	784	0.335459	0.408000	0.378768	
290	0.265517	117	0.401709	38	0.131579	55	0.981818	3.116532	407	0.304668	0.366000	0.378769	
559	0.291592	221	0.452489	105	0.190476	115	0.991304	3.116532	780	0.337179	0.397000	0.378770	
304	0.315789	99	0.373737	50	0.140000	47	0.978723	3.116532	403	0.330025	0.372000	0.378773	
540	0.320370	219	0.397260	99	0.171717	142	0.985915	3.116532	759	0.342556	0.417000	0.378776	
275	0.258182	105	0.323810	44	0.090909	76	0.986842	3.116532	380	0.276316	0.368000	0.378777	
565	0.247788	232	0.426724	73	0.123288	130	1.000000	3.116532	797	0.299875	0.378000	0.378779	
274	0.299270	114	0.350877	48	0.083333	64	1.000000	3.116532	388	0.314433	0.380000	0.378782	
552	0.295290	220	0.390909	99	0.121212	129	0.984496	3.116532	772	0.322539	0.388000	0.378782	
281	0.298932	114	0.350877	45	0.244444	60	1.000000	3.116532	395	0.313924	0.390000	0.378783	
568	0.286972	220	0.381818	83	0.132530	129	1.000000	3.116532	788	0.313452	0.387000	0.378787	
291	0.333333	109	0.431193	37	0.162162	63	1.000000	3.116532	400	0.360000	0.426000	0.378790	
600	0.343333	215	0.400000	66	0.151515	119	0.957983	3.116532	815	0.358282	0.416000	0.378794	
293	0.255973	121	0.347107	29	0.241379	57	0.964912	3.116532	414	0.282609	0.358000	0.378793	
577	0.256499	235	0.361702	85	0.188235	103	0.912621	3.116532	812	0.286946	0.343000	0.378792	
284	0.274648	121	0.446281	31	0.290323	64	0.890625	3.116532	405	0.325926	0.396000	0.378794	
565	0.329204	232	0.387931	82	0.207317	121	0.991736	3.116532	797	0.346299	0.413000	0.378797	
285	0.354386	88	0.409091	47	0.042553	80	0.975000	3.116532	373	0.367292	0.434000	0.378800	
546	0.340659	238	0.449580	76	0.210526	140	0.978571	3.116532	784	0.373724	0.446000	0.378803	
275	0.320000	102	0.352941	44	0.159091	79	0.987342	3.116532	377	0.328912	0.418000	0.378806	
562	0.345196	237	0.371308	75	0.213333	126	0.984127	3.116532	799	0.352941	0.422000	0.378810	
288	0.350694	110	0.518182	36	0.194444	66	0.984848	3.116532	398	0.396985	0.460000	0.378812	
591	0.340102	203	0.379310	71	0.154930	135	0.977778	3.116532	794	0.350126	0.421000	0.378815	
279	0.268817	110	0.400000	50	0.120000	61	0.983607	3.116532	389	0.305913	0.370000	0.378816	
587	0.294719	206	0.407767	64	0.125000	143	0.951049	3.116532	793	0.324086	0.401000	0.378820	
280	0.285714	123	0.365854	31	0.193548	66	1.000000	3.116532	403	0.310174	0.394000	0.378822	
545	0.286239	254	0.354331	91	0.131868	110	0.981818	3.116532	799	0.307885	0.366000	0.378824	
284	0.352113	116	0.413793	34	0.176471	66	0.984848	3.116532	400	0.370000	0.438000	0.378826	
569	0.321617	226	0.473451	79	0.126582	126	0.984127	3.116532	795	0.364780	0.424000	0.378829	
290	0.289655	114	0.447368	41	0.146341	55	0.927273	3.116532	404	0.334158	0.384000	0.378828	
541	0.203327	261	0.383142	73	0.232877	125	0.912000	3.116532	802	0.261845	0.341000	0.378827	
269	0.237918	132	0.500000	43	0.093023	56	0.946429	3.116532	401	0.324190	0.374000	0.378826	
561	0.190731	210	0.423810	100	0.120000	129	0.961240	3.116532	771	0.254215	0.332000	0.378822	
265	0.283019	138	0.384058	37	0.162162	60	0.983333	3.116532	403	0.317618	0.386000	0.378820	
567	0.296296	209	0.421053	113	0.150442	111	0.981982	3.116532	776	0.329897	0.382000	0.378821	
270	0.377778	116	0.465517	37	0.108108	77	0.935065	3.116532	386	0.404145	0.464000	0.378824	
548	0.288321	240	0.387500	81	0.086420	131	0.984733	3.116532	788	0.318528	0.387000	0.378825	
287	0.310105	115	0.347826	29	0.275862	69	0.971014	3.116532	402	0.320896	0.408000	0.378827	
573	0.273997	204	0.387255	90	0.155556	133	0.962406	3.116532	777	0.303732	0.378000	0.378828	
287	0.292683	114	0.394737	37	0.243243	62	0.951613	3.116532	401	0.321696	0.394000	0.378830	
564	0.306738	216	0.398148	99	0.161616	121	0.942149	3.116532	780	0.332051	0.389000	0.378830	
290	0.351724	125	0.344000	14	0.214286	71	0.985915	3.116532	415	0.349398	0.436000	0.378833	
582	0.305842	222	0.445946	77	0.181818	119	0.957983	3.116532	804	0.344527	0.405000	0.378834	
287	0.327526	115	0.382609	30	0.266667	68	0.941176	3.116532	402	0.343284	0.420000	0.378836	
523	0.300191	241	0.423237	99	0.080808	137	0.963504	3.116532	764	0.339005	0.399000	0.378836	
290	0.306897	117	0.393162	34	0.088235	59	0.915254	3.116532	407	0.331695	0.384000	0.378839	
549	0.331512	245	0.346939	93	0.118280	113	0.991150	3.116532	794	0.336272	0.390000	0.378840	
274	0.277372	114	0.438596	47	0.191489	65	0.938462	3.116532	388	0.324742	0.392000	0.378844	
568	0.309859	229	0.379913	92	0.195652	111	0.972973	3.116532	797	0.329987	0.389000	0.378845	
265	0.324528	121	0.231405	54	0.222222	60	0.983333	3.116532	386	0.295337	0.370000	0.378847	
522	0.310345	223	0.434978	108	0.157407	147	0.945578	3.116532	745	0.347651	0.415000	0.378848	
259	0.335907	122	0.401639	62	0.177419	57	0.947368	3.116532	381	0.356955	0.402000	0.378848	
547	0.257770	262	0.381679	65	0.153846	126	0.992063	3.116532	809	0.297899	0.376000	0.378847	
284	0.323944	104	0.413462	46	0.239130	66	0.984848	3.116532	388	0.347938	0.422000	0.378848	
562	0.284698	217	0.442396	98	0.173469	123	0.886179	3.116532	779	0.328626	0.382000	0.378850	
295	0.264407	109	0.311927	35	0.085714	61	0.836066	3.116532	404	0.277228	0.332000	0.378850	
565	0.267257	233	0.412017	72	0.180556	130	0.830769	3.116532	798	0.309524	0.368000	0.378851	
282	0.255319	112	0.383929	46	0.282609	60	0.966667	3.116532	394	0.291878	0.372000	0.378848	
572	0.290210	235	0.365957	83	0.108434	110	0.990909	3.116532	807	0.312268	0.370000	0.378846	
283	0.272085	122	0.426230	33	0.090909	62	0.983871	3.116532	405	0.318519	0.386000	0.378846	
591	0.311337	244	0.409836	65	0.184615	100	0.970000	3.116532	835	0.340120	0.393000	0.378848	
289	0.273356	120	0.325000	31	0.290323	60	0.866667	3.116532	409	0.288509	0.358000	0.378849	
553	0.202532	206	0.470874	119	0.151261	122	0.868852	3.116532	759	0.275362	0.333000	0.378846	
278	0.287770	128	0.429688	32	0.062500	62	0.951613	3.116532	406	0.332512	0.392000	0.378844	
569	0.219684	189	0.439153	119	0.092437	123	0.967480	3.116532	758	0.274406	0.338000	0.378841	
290	0.244828	114	0.385965	31	0.096774	65	1.000000	3.116532	404	0.284653	0.366000	0.378838	
552	0.195652	253	0.430830	91	0.142857	104	1.000000	3.116532	805	0.269565	0.334000	0.378834	
263	0.376426	117	0.358974	53	0.207547	67	1.000000	3.116532	380	0.371053	0.438000	0.378835	
558	0.344086	231	0.411255	93	0.182796	118	0.983051	3.116532	789	0.363752	0.420000	0.378838	
269	0.278810	123	0.333333	47	0.063830	61	0.967213	3.116532	392	0.295918	0.356000	0.378837	
592	0.326014	200	0.365000	90	0.122222	118	0.991525	3.116532	792	0.335859	0.394000	0.378838	
290	0.293103	106	0.311321	42	0.119048	62	1.000000	3.116532	396	0.297980	0.370000	0.378838	
541	0.293900	247	0.400810	90	0.188889	122	0.991803	3.116532	788	0.327411	0.396000	0.378840	
276	0.250000	108	0.370370	46	0.065217	70	0.985714	3.116532	384	0.283854	0.362000	0.378840	
549	0.331512	230	0.430435	95	0.094737	126	0.984127	3.116532	779	0.360719	0.414000	0.378841	
269	0.271375	117	0.367521	51	0.156863	63	0.936508	3.116532	386	0.300518	0.366000	0.378842	
576	0.321181	231	0.398268	93	0.096774	100	0.990000	3.116532	807	0.343247	0.385000	0.378843	
297	0.313131	111	0.468468	38	0.026316	54	0.944444	3.116532	408	0.355392	0.394000	0.378844	
569	0.302285	238	0.432773	71	0.084507	122	0.926230	3.116532	807	0.340768	0.394000	0.378845	
272	0.330882	106	0.330189	50	0.100000	72	0.958333	3.116532	378	0.330688	0.398000	0.378846	
567	0.338624	207	0.429952	81	0.160494	145	0.979310	3.116532	774	0.363049	0.436000	0.378849	
292	0.243151	112	0.428571	40	0.100000	56	0.946429	3.116532	404	0.294554	0.352000	0.378849	
535	0.201869	254	0.456693	95	0.115789	116	0.931034	3.116532	789	0.283904	0.343000	0.378847	
271	0.202952	121	0.479339	48	0.083333	60	0.900000	3.116532	392	0.288265	0.342000	0.378843	
543	0.187845	262	0.545802	109	0.137615	86	0.941860	3.116532	805	0.304348	0.341000	0.378841	
275	0.298182	124	0.427419	32	0.218750	69	0.985507	3.116532	399	0.338346	0.420000	0.378837	
547	0.206581	222	0.463964	98	0.122449	133	0.984962	3.116532	769	0.280884	0.359000	0.378835	
295	0.277966	115	0.504348	40	0.125000	50	1.000000	3.116532	410	0.341463	0.390000	0.378836	
547	0.371115	244	0.471311	98	0.112245	111	0.990991	3.116532	791	0.402023	0.439000	0.378839	
279	0.211470	124	0.354839	42	0.047619	55	1.000000	4.376770	403	0.255583	0.320000	0.378835	
580	0.170690	228	0.394737	70	0.185714	122	0.868852	4.376770	808	0.233911	0.308000	0.378829	
287	0.191638	121	0.264463	36	0.305556	56	0.928571	4.376770	408	0.213235	0.300000	0.378824	
559	0.236136	242	0.223140	93	0.161290	106	0.990566	4.376770	801	0.232210	0.306000	0.378819	
286	0.160839	123	0.268293	28	0.107143	63	0.984127	4.376770	409	0.193154	0.288000	0.378813	
524	0.221374	252	0.285714	83	0.096386	141	0.992908	4.376770	776	0.242268	0.336000	0.378809	
254	0.157480	107	0.355140	66	0.196970	73	1.000000	4.376770	361	0.216066	0.328000	0.378803	
538	0.124535	244	0.401639	87	0.206897	131	0.839695	4.376770	782	0.210997	0.293000	0.378796	
289	0.221453	106	0.358491	37	0.162162	68	0.926471	4.134430	395	0.258228	0.342000	0.378789	
560	0.153571	258	0.298450	76	0.092105	106	0.981132	4.134430	818	0.199267	0.274000	0.378781	
278	0.237410	115	0.504348	58	0.155172	49	0.959184	2.928286	393	0.315522	0.360000	0.378780	
614	0.280130	220	0.427273	56	0.071429	110	0.945455	2.928286	834	0.318945	0.374000	0.378780	
286	0.283217	106	0.443396	44	0.295455	64	0.968750	2.928286	392	0.326531	0.406000	0.378782	
560	0.350000	209	0.373206	94	0.170213	137	1.000000	2.928286	769	0.356307	0.427000	0.378786	
290	0.231034	120	0.475000	37	0.054054	53	0.981132	2.928286	410	0.302439	0.356000	0.378785	
566	0.219081	253	0.426877	74	0.081081	107	0.981308	2.928286	819	0.283272	0.343000	0.378784	
297	0.181818	102	0.480392	45	0.088889	56	0.982143	2.928286	399	0.258145	0.324000	0.378783	
563	0.209591	211	0.459716	100	0.070000	126	0.992063	2.928286	774	0.277778	0.347000	0.378781	
268	0.227612	127	0.448819	40	0.225000	65	0.984615	2.928286	395	0.298734	0.382000	0.378780	
552	0.248188	250	0.492000	71	0.154930	127	0.968504	2.928286	802	0.324190	0.394000	0.378781	
282	0.255319	136	0.536765	24	0.083333	58	0.844828	2.928286	418	0.346890	0.392000	0.378781	
577	0.253033	214	0.471963	81	0.111111	128	0.953125	2.928286	791	0.312263	0.378000	0.378780	
273	0.234432	119	0.512605	47	0.234043	61	0.983607	2.928286	392	0.318878	0.392000	0.378779	
556	0.232014	209	0.444976	118	0.101695	117	0.974359	2.928286	765	0.290196	0.348000	0.378776	
277	0.227437	132	0.500000	31	0.258065	60	0.900000	2.928286	409	0.315403	0.382000	0.378774	
549	0.224044	206	0.485437	124	0.080645	121	0.826446	2.928286	755	0.295364	0.333000	0.378771	
284	0.169014	98	0.448980	53	0.150943	65	0.876923	2.928286	382	0.240838	0.314000	0.378768	
598	0.214047	227	0.444934	83	0.180723	92	0.967391	2.928286	825	0.277576	0.333000	0.378764	
291	0.209622	90	0.488889	47	0.170213	72	1.000000	2.928286	381	0.275591	0.370000	0.378762	
583	0.229846	214	0.443925	90	0.133333	113	0.929204	2.928286	797	0.287327	0.346000	0.378758	
284	0.320423	108	0.361111	49	0.183673	59	1.000000	2.928286	392	0.331633	0.396000	0.378760	
557	0.344704	210	0.352381	102	0.127451	131	0.984733	2.928286	767	0.346806	0.408000	0.378764	
286	0.258741	101	0.425743	48	0.166667	65	1.000000	2.928286	387	0.302326	0.380000	0.378766	
572	0.291958	232	0.387931	83	0.240964	113	0.991150	2.928286	804	0.319652	0.389000	0.378769	
291	0.195876	114	0.271930	35	0.142857	60	0.983333	5.000000	405	0.217284	0.304000	0.378773	
578	0.202422	210	0.280952	75	0.120000	137	0.985401	5.000000	788	0.223350	0.320000	0.378768	
274	0.208029	114	0.263158	35	0.142857	77	1.000000	5.000000	388	0.224227	0.338000	0.378763	
558	0.215054	221	0.325792	76	0.131579	145	1.000000	5.000000	779	0.246470	0.347000	0.378759	
282	0.258865	116	0.250000	38	0.157895	64	0.984375	5.000000	398	0.256281	0.342000	0.378756	
566	0.404594	209	0.468900	92	0.163043	133	0.984962	2.508434	775	0.421935	0.473000	0.378754	
287	0.264808	110	0.336364	43	0.186047	60	1.000000	4.113789	397	0.284635	0.362000	0.378752	
548	0.151460	250	0.276000	67	0.164179	135	0.977778	4.113789	798	0.190476	0.295000	0.378748	
244	0.245902	134	0.335821	56	0.196429	66	0.909091	3.226918	378	0.277778	0.352000	0.378749	
558	0.286738	226	0.367257	85	0.188235	131	0.984733	3.226918	784	0.309949	0.388000	0.378748	
272	0.286765	90	0.366667	58	0.068966	80	0.987500	3.226918	362	0.306630	0.388000	0.378748	
554	0.299639	238	0.411765	77	0.181818	131	1.000000	3.226918	792	0.333333	0.409000	0.378751	
295	0.325424	108	0.444444	41	0.073171	56	1.000000	3.226918	403	0.357320	0.406000	0.378754	
547	0.308958	213	0.352113	81	0.098765	159	1.000000	3.226918	760	0.321053	0.411000	0.378756	
294	0.309524	114	0.421053	37	0.081081	55	0.981818	3.226918	408	0.340686	0.392000	0.378758	
566	0.318021	226	0.376106	81	0.234568	127	1.000000	3.226918	792	0.334596	0.411000	0.378758	
311	0.279743	98	0.326531	30	0.166667	61	1.000000	3.226918	409	0.290954	0.370000	0.378758	
571	0.260946	205	0.365854	73	0.136986	151	0.993377	3.226918	776	0.288660	0.384000	0.378760	
284	0.285211	109	0.357798	44	0.068182	63	1.000000	3.226918	393	0.305344	0.372000	0.378763	
594	0.281145	215	0.451163	81	0.185185	110	1.000000	3.226918	809	0.326329	0.389000	0.378763	
269	0.256506	119	0.478992	42	0.261905	70	1.000000	3.226918	388	0.324742	0.414000	0.378762	
561	0.276292	238	0.411765	89	0.157303	112	0.991071	3.226918	799	0.316646	0.378000	0.378763	
262	0.190840	116	0.405172	57	0.140351	65	1.000000	3.226918	378	0.256614	0.340000	0.378761	
555	0.329730	236	0.436441	82	0.243902	127	1.000000	3.226918	791	0.361568	0.433000	0.378764	
279	0.293907	127	0.354331	31	0.322581	63	0.968254	3.226918	406	0.312808	0.396000	0.378766	
557	0.253142	239	0.422594	62	0.161290	142	0.978873	3.226918	796	0.304020	0.391000	0.378764	
288	0.302083	129	0.418605	28	0.214286	55	0.981818	3.226918	417	0.338129	0.402000	0.378764	
556	0.287770	227	0.330396	85	0.105882	132	0.992424	3.226918	783	0.300128	0.375000	0.378763	
280	0.350000	122	0.360656	34	0.029412	64	1.000000	3.226918	402	0.353234	0.414000	0.378764	
547	0.325411	222	0.405405	111	0.144144	120	0.991667	3.226918	769	0.348505	0.403000	0.378765	
280	0.300000	104	0.500000	51	0.058824	65	0.953846	3.226918	384	0.354167	0.402000	0.378769	
532	0.272556	232	0.392241	109	0.174312	127	1.000000	3.226918	764	0.308901	0.382000	0.378769	
303	0.273927	111	0.531532	37	0.135135	49	1.000000	3.226918	414	0.342995	0.392000	0.378769	
533	0.266417	219	0.401826	101	0.148515	147	0.918367	3.226918	752	0.305851	0.380000	0.378769	
281	0.259786	103	0.417476	48	0.187500	68	0.911765	3.226918	384	0.302083	0.374000	0.378770	
554	0.326715	228	0.407895	98	0.132653	120	0.958333	3.226918	782	0.350384	0.402000	0.378771	
262	0.267176	122	0.385246	52	0.192308	64	0.968750	3.226918	384	0.304688	0.378000	0.378773	
567	0.273369	207	0.473430	92	0.195652	134	0.888060	3.226918	774	0.326873	0.390000	0.378775	
297	0.269360	99	0.434343	33	0.242424	71	0.971831	3.226918	396	0.310606	0.400000	0.378774	
557	0.271095	227	0.365639	81	0.160494	135	0.992593	3.226918	784	0.298469	0.381000	0.378774	
287	0.236934	112	0.276786	42	0.261905	59	0.932203	3.226918	399	0.248120	0.330000	0.378771	
530	0.192453	276	0.358696	56	0.285714	138	0.985507	3.226918	806	0.249380	0.353000	0.378770	
280	0.289286	104	0.432692	52	0.076923	64	0.953125	3.226918	384	0.328125	0.382000	0.378770	
539	0.179963	238	0.415966	95	0.200000	128	0.929688	3.226918	777	0.252252	0.334000	0.378768	
314	0.203822	94	0.468085	31	0.161290	61	0.901639	3.226918	408	0.264706	0.336000	0.378766	
548	0.191606	239	0.523013	104	0.105769	109	0.880734	3.226918	787	0.292249	0.337000	0.378764	
279	0.243728	115	0.434783	42	0.142857	64	0.968750	3.226918	394	0.299492	0.372000	0.378760	
546	0.227106	229	0.384279	123	0.097561	102	0.980392	3.226918	775	0.273548	0.324000	0.378756	
273	0.238095	127	0.377953	41	0.146341	59	0.966102	3.226918	400	0.282500	0.352000	0.378752	
567	0.155203	224	0.419643	77	0.168831	132	0.977273	3.226918	791	0.230088	0.324000	0.378748	
278	0.147482	129	0.341085	47	0.170213	46	0.869565	2.723084	407	0.208845	0.266000	0.378740	
557	0.240575	231	0.502165	89	0.123596	123	0.894309	2.723084	788	0.317259	0.371000	0.378739	
284	0.390845	120	0.458333	40	0.150000	56	1.000000	2.723084	404	0.410891	0.456000	0.378742	
564	0.216312	233	0.283262	90	0.066667	113	1.000000	4.747756	797	0.235885	0.307000	0.378740	
277	0.259928	111	0.270270	49	0.122449	63	0.984127	4.747756	388	0.262887	0.340000	0.378736	
555	0.282883	229	0.310044	94	0.148936	122	1.000000	4.747756	784	0.290816	0.364000	0.378732	
292	0.191781	90	0.244444	46	0.195652	72	1.000000	4.747756	382	0.204188	0.318000	0.378728	
569	0.168717	229	0.331878	66	0.121212	136	1.000000	4.747756	798	0.215539	0.316000	0.378724	
290	0.203448	123	0.333333	29	0.137931	58	1.000000	4.747756	413	0.242131	0.324000	0.378720	
568	0.214789	215	0.274419	95	0.147368	122	1.000000	4.747756	783	0.231162	0.317000	0.378714	
280	0.235714	107	0.271028	46	0.108696	67	1.000000	4.747756	387	0.245478	0.334000	0.378710	
537	0.134078	205	0.360976	105	0.133333	153	1.000000	4.747756	742	0.196765	0.313000	0.378704	
279	0.322581	113	0.353982	44	0.090909	64	1.000000	3.058392	392	0.331633	0.396000	0.378703	
557	0.321364	239	0.376569	71	0.084507	133	0.984962	3.058392	796	0.337940	0.406000	0.378705	
282	0.308511	116	0.362069	43	0.255814	59	1.000000	3.058392	398	0.324121	0.398000	0.378706	
561	0.292335	231	0.406926	75	0.106667	133	0.984962	3.058392	792	0.325758	0.397000	0.378709	
285	0.301754	118	0.372881	29	0.034483	68	1.000000	3.058392	403	0.322581	0.398000	0.378712	
578	0.339100	238	0.445378	73	0.191781	111	1.000000	3.058392	816	0.370098	0.427000	0.378716	
268	0.343284	122	0.352459	48	0.104167	62	1.000000	3.058392	390	0.346154	0.404000	0.378717	
570	0.314035	236	0.389831	67	0.134328	127	1.000000	3.058392	806	0.336228	0.407000	0.378720	
279	0.275986	109	0.311927	46	0.130435	66	1.000000	3.058392	388	0.286082	0.366000	0.378722	
537	0.279330	235	0.344681	83	0.144578	145	0.986207	3.058392	772	0.299223	0.386000	0.378723	
265	0.366038	126	0.412698	48	0.145833	61	1.000000	3.058392	391	0.381074	0.434000	0.378724	
558	0.293907	225	0.360000	91	0.208791	126	0.984127	3.058392	783	0.312899	0.388000	0.378726	
294	0.268707	99	0.454545	42	0.142857	65	0.984615	3.058392	393	0.315522	0.388000	0.378728	
573	0.301920	251	0.402390	70	0.142857	106	1.000000	3.058392	824	0.332524	0.390000	0.378730	
271	0.269373	129	0.511628	37	0.189189	63	0.984127	3.058392	400	0.347500	0.416000	0.378732	
563	0.335702	230	0.417391	86	0.220930	121	0.983471	3.058392	793	0.359395	0.423000	0.378735	
281	0.306050	94	0.372340	47	0.063830	78	1.000000	3.058392	375	0.322667	0.404000	0.378735	
568	0.311620	235	0.434043	77	0.194805	120	0.991667	3.058392	803	0.347447	0.413000	0.378737	
274	0.291971	117	0.529915	53	0.094340	56	0.982143	3.058392	391	0.363171	0.404000	0.378739	
558	0.320789	226	0.393805	72	0.152778	144	0.972222	3.058392	784	0.341837	0.419000	0.378741	
286	0.258741	125	0.336000	28	0.178571	61	1.000000	3.058392	411	0.282238	0.364000	0.378742	
545	0.253211	212	0.367925	99	0.181818	144	0.965278	3.058392	757	0.285337	0.373000	0.378742	
273	0.315018	121	0.314050	44	0.068182	62	0.983871	3.058392	394	0.314721	0.376000	0.378742	
597	0.331658	227	0.370044	73	0.164384	103	0.990291	3.058392	824	0.342233	0.396000	0.378744	
294	0.401361	116	0.327586	44	0.181818	46	1.000000	3.058392	410	0.380488	0.420000	0.378747	
563	0.293073	217	0.350230	96	0.197917	124	0.991935	3.058392	780	0.308974	0.383000	0.378747	
292	0.195205	100	0.410000	37	0.162162	71	0.985915	3.058392	392	0.250000	0.348000	0.378748	
592	0.368243	236	0.461864	61	0.065574	111	1.000000	3.058392	828	0.394928	0.442000	0.378750	
304	0.345395	99	0.434343	56	0.125000	41	0.975610	3.058392	403	0.367246	0.390000	0.378753	
544	0.318015	259	0.393822	80	0.075000	117	0.991453	3.058392	803	0.342466	0.397000	0.378755	
274	0.310219	118	0.389831	51	0.058824	57	0.982456	3.058392	392	0.334184	0.380000	0.378756	
559	0.402504	224	0.406250	98	0.173469	119	1.000000	3.058392	783	0.403576	0.452000	0.378760	
275	0.240000	125	0.264000	38	0.078947	62	0.983871	5.000000	400	0.247500	0.326000	0.378755	
550	0.200000	248	0.290323	86	0.255814	116	0.991379	5.000000	798	0.228070	0.319000	0.378749	
272	0.198529	118	0.355932	37	0.216216	73	1.000000	5.000000	390	0.246154	0.354000	0.378746	
558	0.198925	234	0.239316	75	0.160000	133	0.969925	5.000000	792	0.210859	0.308000	0.378739	
253	0.134387	120	0.425000	63	0.111111	64	0.953125	4.103576	373	0.227882	0.306000	0.378730	
573	0.136126	241	0.311203	76	0.184211	110	1.000000	4.103576	814	0.187961	0.277000	0.378724	
278	0.223022	109	0.495413	63	0.126984	50	0.960000	2.821384	387	0.299742	0.344000	0.378723	
583	0.221269	210	0.409524	77	0.142857	130	0.992308	2.821384	793	0.271122	0.355000	0.378722	
263	0.243346	126	0.428571	49	0.081633	62	0.983871	2.821384	389	0.303342	0.366000	0.378723	
534	0.374532	244	0.454918	115	0.113043	107	1.000000	2.821384	778	0.399743	0.431000	0.378727	
282	0.365248	111	0.423423	47	0.191489	60	1.000000	2.821384	393	0.381679	0.438000	0.378729	
568	0.292254	240	0.391667	63	0.238095	129	0.984496	3.425226	808	0.321782	0.402000	0.378733	
269	0.282528	116	0.379310	52	0.115385	63	0.984127	3.425226	385	0.311688	0.376000	0.378734	
555	0.329730	244	0.303279	65	0.138462	136	0.992647	3.425226	799	0.321652	0.401000	0.378735	
271	0.317343	116	0.336207	37	0.216216	76	1.000000	3.425226	387	0.322997	0.418000	0.378735	
554	0.310469	250	0.436000	81	0.172840	115	1.000000	3.425226	804	0.349502	0.410000	0.378736	
289	0.287197	111	0.369369	49	0.142857	51	0.980392	3.425226	400	0.310000	0.362000	0.378735	
545	0.297248	230	0.352174	91	0.120879	134	0.977612	3.425226	775	0.313548	0.385000	0.378735	
274	0.262774	106	0.386792	53	0.150943	67	1.000000	3.425226	380	0.297368	0.376000	0.378734	
