Default schedule
Rate	55.56
CV	22.22
Rev Jump	11.11
Prior Change	11.11
Rate Tried	% Accepted	CV Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
556	0.293165	243	0.320988	81	0.135802	120	0.983333	3.235358	799	0.301627	0.370000	0.377802	
283	0.332155	112	0.437500	52	0.153846	53	1.000000	3.235358	395	0.362025	0.408000	0.377804	
541	0.343808	245	0.420408	89	0.101124	125	0.984000	3.235358	786	0.367684	0.421000	0.377809	
292	0.342466	97	0.309278	53	0.094340	58	0.982759	3.235358	389	0.334190	0.384000	0.377811	
544	0.262868	221	0.325792	93	0.118280	142	0.992958	3.235358	765	0.281046	0.367000	0.377810	
282	0.336879	129	0.341085	31	0.096774	58	0.982759	3.235358	411	0.338200	0.398000	0.377810	
564	0.301418	219	0.369863	105	0.085714	112	1.000000	3.235358	783	0.320562	0.372000	0.377811	
255	0.172549	140	0.357143	26	0.038462	79	1.000000	3.235358	395	0.237975	0.348000	0.377811	
543	0.296501	228	0.421053	96	0.135417	133	1.000000	3.235358	771	0.333333	0.403000	0.377811	
299	0.357860	111	0.342342	51	0.137255	39	1.000000	3.235358	410	0.353659	0.382000	0.377813	
565	0.286726	224	0.397321	80	0.150000	131	0.992366	3.235358	789	0.318124	0.393000	0.377815	
280	0.307143	109	0.302752	51	0.078431	60	1.000000	3.235358	389	0.305913	0.366000	0.377816	
595	0.268908	226	0.469027	69	0.101449	110	0.990909	3.235358	821	0.323995	0.382000	0.377817	
281	0.213523	110	0.436364	48	0.145833	61	1.000000	3.235358	391	0.276215	0.352000	0.377816	
559	0.289803	207	0.367150	87	0.160920	147	1.000000	3.235358	766	0.310705	0.399000	0.377815	
305	0.239344	97	0.412371	45	0.022222	53	1.000000	3.235358	402	0.281095	0.334000	0.377815	
565	0.299115	228	0.429825	86	0.151163	121	0.991736	3.235358	793	0.336696	0.400000	0.377818	
281	0.306050	112	0.339286	39	0.051282	68	1.000000	3.235358	393	0.315522	0.388000	0.377822	
554	0.250903	227	0.418502	83	0.084337	136	0.992647	3.235358	781	0.299616	0.376000	0.377821	
285	0.221053	109	0.495413	53	0.113208	53	0.886792	3.235358	394	0.296954	0.340000	0.377820	
548	0.162409	241	0.398340	102	0.127451	109	0.880734	3.235358	789	0.234474	0.294000	0.377817	
277	0.173285	100	0.460000	55	0.127273	68	0.985294	3.235358	377	0.249337	0.336000	0.377813	
592	0.268581	231	0.428571	59	0.152542	118	0.974576	3.235358	823	0.313487	0.382000	0.377812	
290	0.341379	117	0.367521	39	0.179487	54	0.981481	3.235358	407	0.348894	0.404000	0.377813	
546	0.239927	240	0.354167	92	0.119565	122	0.959016	3.235358	786	0.274809	0.344000	0.377812	
291	0.281787	114	0.359649	34	0.235294	61	0.983607	3.235358	405	0.303704	0.382000	0.377812	
548	0.260949	233	0.407725	93	0.150538	126	0.984127	3.235358	781	0.304738	0.376000	0.377815	
281	0.160142	108	0.537037	48	0.125000	63	0.857143	3.235358	389	0.264781	0.326000	0.377814	
558	0.254480	241	0.477178	83	0.168675	118	0.991525	3.235358	799	0.321652	0.388000	0.377812	
267	0.142322	135	0.340741	40	0.350000	58	0.896552	3.235358	402	0.208955	0.300000	0.377808	
573	0.204188	225	0.360000	95	0.126316	107	0.953271	3.235358	798	0.248120	0.312000	0.377800	
257	0.252918	136	0.308824	40	0.375000	67	1.000000	3.235358	393	0.272265	0.378000	0.377797	
578	0.288927	221	0.334842	83	0.108434	118	1.000000	3.235358	799	0.301627	0.368000	0.377797	
302	0.294702	115	0.356522	37	0.162162	46	1.000000	3.235358	417	0.311751	0.364000	0.377799	
579	0.338515	204	0.377451	85	0.129412	132	1.000000	3.235358	783	0.348659	0.416000	0.377801	
270	0.214815	129	0.302326	31	0.290323	70	1.000000	3.235358	399	0.243108	0.352000	0.377799	
559	0.320215	228	0.399123	83	0.144578	130	1.000000	3.235358	787	0.343075	0.412000	0.377802	
294	0.292517	124	0.427419	19	0.105263	63	1.000000	3.235358	418	0.332536	0.408000	0.377804	
557	0.271095	244	0.377049	87	0.103448	112	1.000000	3.235358	801	0.303371	0.364000	0.377804	
261	0.337165	98	0.357143	51	0.156863	90	1.000000	3.235358	359	0.342618	0.442000	0.377808	
585	0.283761	233	0.394850	84	0.107143	98	0.989796	3.235358	818	0.315403	0.364000	0.377809	
284	0.306338	112	0.357143	35	0.085714	69	1.000000	3.235358	396	0.320707	0.398000	0.377811	
555	0.313514	218	0.334862	92	0.152174	135	0.992593	3.235358	773	0.319534	0.395000	0.377812	
274	0.299270	103	0.330097	57	0.105263	66	1.000000	3.235358	377	0.307692	0.376000	0.377812	
609	0.287356	222	0.414414	40	0.050000	129	0.984496	3.235358	831	0.321300	0.396000	0.377815	
270	0.229630	130	0.392308	40	0.125000	60	0.983333	3.235358	400	0.282500	0.354000	0.377813	
540	0.281481	249	0.385542	79	0.215190	132	1.000000	3.235358	789	0.314322	0.397000	0.377812	
279	0.279570	122	0.352459	40	0.125000	59	1.000000	3.235358	401	0.301746	0.370000	0.377813	
549	0.269581	243	0.407407	88	0.193182	120	0.991667	3.235358	792	0.311869	0.383000	0.377814	
265	0.275472	115	0.382609	58	0.206897	62	1.000000	3.235358	380	0.307895	0.382000	0.377815	
578	0.278547	216	0.402778	81	0.111111	125	1.000000	3.235358	794	0.312343	0.382000	0.377815	
302	0.317881	119	0.436975	33	0.121212	46	1.000000	3.235358	421	0.351544	0.396000	0.377815	
533	0.260788	219	0.506849	117	0.145299	131	0.992366	3.235358	752	0.332447	0.397000	0.377816	
265	0.233962	133	0.398496	42	0.214286	60	1.000000	3.235358	398	0.288945	0.368000	0.377814	
538	0.262082	241	0.427386	90	0.166667	131	0.984733	3.235358	779	0.313222	0.388000	0.377816	
278	0.183453	109	0.440367	54	0.111111	59	0.915254	3.235358	387	0.255814	0.318000	0.377810	
527	0.212524	263	0.448669	79	0.164557	131	0.900763	3.235358	790	0.291139	0.361000	0.377808	
312	0.310897	110	0.436364	21	0.190476	57	0.964912	3.235358	422	0.343602	0.408000	0.377810	
602	0.289037	240	0.366667	49	0.163265	109	0.990826	3.235358	842	0.311164	0.378000	0.377810	
284	0.288732	120	0.500000	37	0.135135	59	1.000000	3.235358	404	0.351485	0.412000	0.377808	
575	0.346087	230	0.395652	83	0.108434	112	1.000000	3.235358	805	0.360248	0.411000	0.377810	
286	0.258741	101	0.405941	46	0.173913	67	1.000000	3.235358	387	0.297158	0.380000	0.377813	
557	0.315978	243	0.403292	92	0.119565	108	0.990741	3.235358	800	0.342500	0.392000	0.377815	
284	0.309859	104	0.355769	32	0.093750	80	0.987500	3.235358	388	0.322165	0.414000	0.377818	
570	0.296491	215	0.386047	69	0.130435	146	1.000000	3.235358	785	0.321019	0.407000	0.377818	
286	0.255245	127	0.456693	37	0.162162	50	1.000000	3.235358	413	0.317191	0.374000	0.377817	
559	0.193202	204	0.426471	133	0.090226	104	0.990385	3.235358	763	0.255570	0.310000	0.377814	
290	0.268966	93	0.473118	43	0.186047	74	0.986486	3.235358	383	0.318538	0.406000	0.377811	
570	0.380702	230	0.369565	61	0.098361	139	0.978417	3.235358	800	0.377500	0.444000	0.377815	
278	0.323741	119	0.428571	44	0.136364	59	1.000000	3.235358	397	0.355164	0.412000	0.377817	
552	0.288043	220	0.400000	105	0.095238	123	1.000000	3.235358	772	0.319948	0.380000	0.377819	
311	0.353698	100	0.450000	31	0.032258	58	1.000000	3.235358	411	0.377129	0.428000	0.377822	
562	0.286477	247	0.392713	68	0.191176	123	1.000000	3.235358	809	0.318912	0.394000	0.377823	
294	0.306122	111	0.468468	36	0.166667	59	0.983051	3.235358	405	0.350617	0.412000	0.377824	
588	0.304422	234	0.427350	49	0.163265	129	1.000000	3.235358	822	0.339416	0.416000	0.377827	
296	0.317568	99	0.383838	42	0.166667	63	0.984127	3.235358	395	0.334177	0.402000	0.377829	
580	0.256897	236	0.402542	73	0.150685	111	1.000000	3.235358	816	0.299020	0.366000	0.377830	
284	0.330986	118	0.457627	40	0.100000	58	1.000000	3.235358	402	0.368159	0.420000	0.377831	
541	0.227357	237	0.405063	85	0.176471	137	0.985401	3.235358	778	0.281491	0.369000	0.377833	
284	0.292254	90	0.366667	53	0.113208	73	0.986301	3.235358	374	0.310160	0.388000	0.377835	
543	0.305709	224	0.383929	106	0.103774	127	0.913386	3.235358	767	0.328553	0.379000	0.377835	
280	0.221429	108	0.407407	54	0.092593	58	0.982759	3.235358	388	0.273196	0.336000	0.377834	
578	0.254325	226	0.415929	69	0.188406	127	0.944882	3.235358	804	0.299751	0.374000	0.377833	
279	0.290323	115	0.547826	50	0.220000	56	0.839286	3.235358	394	0.365482	0.404000	0.377834	
551	0.274047	244	0.377049	77	0.168831	128	0.945312	3.235358	795	0.305660	0.377000	0.377833	
278	0.302158	116	0.353448	48	0.208333	58	1.000000	3.235358	394	0.317259	0.386000	0.377835	
586	0.274744	198	0.378788	88	0.238636	128	0.984375	3.235358	784	0.301020	0.383000	0.377834	
301	0.269103	93	0.376344	35	0.057143	71	0.830986	3.235358	394	0.294416	0.354000	0.377831	
575	0.307826	234	0.311966	95	0.210526	96	0.979167	3.235358	809	0.309023	0.364000	0.377832	
284	0.267606	116	0.387931	39	0.128205	61	0.983607	3.235358	400	0.302500	0.372000	0.377832	
592	0.278716	211	0.407583	67	0.104478	130	0.984615	3.235358	803	0.312578	0.386000	0.377832	
271	0.276753	129	0.387597	40	0.150000	60	0.983333	3.235358	400	0.312500	0.380000	0.377833	
570	0.242105	205	0.409756	76	0.171053	149	0.919463	3.235358	775	0.286452	0.372000	0.377832	
276	0.246377	123	0.414634	41	0.146341	60	0.983333	3.235358	399	0.298246	0.368000	0.377832	
546	0.241758	254	0.342520	75	0.200000	125	0.976000	3.235358	800	0.273750	0.356000	0.377829	
270	0.281481	125	0.408000	41	0.195122	64	0.984375	3.235358	395	0.321519	0.396000	0.377830	
563	0.266430	225	0.408889	85	0.223529	127	0.992126	3.235358	788	0.307107	0.387000	0.377833	
294	0.258503	115	0.417391	39	0.153846	52	1.000000	3.235358	409	0.303178	0.364000	0.377833	
555	0.304505	252	0.384921	70	0.285714	123	0.991870	3.235358	807	0.329616	0.408000	0.377835	
276	0.250000	97	0.329897	37	0.135135	90	1.000000	3.235358	373	0.270777	0.392000	0.377837	
571	0.253940	236	0.372881	84	0.154762	109	0.990826	3.235358	807	0.288724	0.354000	0.377834	
289	0.273356	109	0.458716	40	0.175000	62	0.967742	3.235358	398	0.324121	0.392000	0.377833	
561	0.297683	214	0.420561	87	0.137931	138	0.985507	3.235358	775	0.331613	0.405000	0.377835	
282	0.312057	115	0.452174	44	0.113636	59	0.966102	3.235358	397	0.352645	0.404000	0.377836	
584	0.275685	226	0.384956	79	0.151899	111	0.972973	3.235358	810	0.306173	0.368000	0.377836	
254	0.326772	112	0.303571	42	0.142857	92	1.000000	3.235358	366	0.319672	0.430000	0.377838	
574	0.310105	236	0.385593	75	0.120000	115	0.965217	3.235358	810	0.332099	0.389000	0.377842	
287	0.282230	112	0.473214	36	0.222222	65	1.000000	3.235358	399	0.335840	0.414000	0.377844	
526	0.347909	268	0.399254	95	0.094737	111	0.981982	3.235358	794	0.365239	0.408000	0.377846	
282	0.319149	110	0.490909	40	0.300000	68	0.970588	3.235358	392	0.367347	0.444000	0.377850	
568	0.265845	216	0.453704	97	0.195876	119	0.957983	3.235358	784	0.317602	0.382000	0.377850	
289	0.290657	114	0.350877	45	0.200000	52	0.942308	3.235358	403	0.307692	0.364000	0.377852	
541	0.253235	250	0.420000	71	0.239437	138	0.942029	3.235358	791	0.305942	0.389000	0.377852	
278	0.323741	124	0.338710	36	0.083333	62	0.935484	3.235358	402	0.328358	0.386000	0.377854	
594	0.267677	234	0.354701	62	0.161290	110	0.936364	3.235358	828	0.292271	0.355000	0.377854	
276	0.264493	110	0.390909	51	0.117647	63	0.857143	3.235358	386	0.300518	0.352000	0.377851	
546	0.199634	236	0.436441	91	0.131868	127	0.937008	3.235358	782	0.271100	0.343000	0.377847	
268	0.231343	118	0.355932	37	0.216216	77	0.961039	3.235358	386	0.269430	0.372000	0.377844	
548	0.301095	230	0.443478	94	0.180851	128	0.992188	3.235358	778	0.343188	0.411000	0.377847	
290	0.310345	100	0.390000	38	0.131579	72	0.972222	3.235358	390	0.330769	0.408000	0.377849	
560	0.291071	213	0.380282	87	0.149425	140	0.928571	3.235358	773	0.315653	0.387000	0.377850	
283	0.222615	118	0.406780	42	0.190476	57	0.912281	3.235358	401	0.276808	0.342000	0.377849	
585	0.258120	224	0.375000	63	0.095238	128	0.937500	3.235358	809	0.290482	0.361000	0.377846	
304	0.194079	112	0.392857	23	0.086957	61	0.885246	3.235358	416	0.247596	0.318000	0.377843	
540	0.255556	256	0.425781	84	0.166667	120	0.950000	3.235358	796	0.310302	0.375000	0.377839	
285	0.291228	101	0.396040	52	0.153846	62	0.983871	3.235358	386	0.318653	0.384000	0.377841	
547	0.266910	220	0.454545	103	0.106796	130	0.992308	3.235358	767	0.320730	0.386000	0.377842	
278	0.258993	113	0.283186	43	0.139535	66	0.924242	3.235358	391	0.265985	0.342000	0.377841	
558	0.259857	240	0.308333	86	0.232558	116	0.931034	3.235358	798	0.274436	0.347000	0.377843	
282	0.223404	114	0.333333	39	0.205128	65	1.000000	3.235358	396	0.255051	0.348000	0.377843	
589	0.264856	221	0.389140	84	0.190476	106	0.877358	3.235358	810	0.298765	0.351000	0.377843	
267	0.153558	112	0.375000	60	0.100000	61	0.918033	3.235358	379	0.218997	0.290000	0.377836	
553	0.222423	242	0.413223	91	0.109890	114	0.859649	3.235358	795	0.280503	0.331000	0.377829	
270	0.259259	127	0.433071	43	0.162791	60	0.966667	3.235358	397	0.314861	0.380000	0.377831	
575	0.306087	220	0.372727	94	0.138298	111	1.000000	3.235358	795	0.324528	0.382000	0.377831	
292	0.284247	111	0.360360	40	0.150000	57	0.982456	3.235358	403	0.305211	0.370000	0.377832	
566	0.261484	213	0.399061	88	0.170455	133	0.977444	3.235358	779	0.299101	0.378000	0.377833	
272	0.334559	110	0.409091	48	0.083333	70	0.985714	3.235358	382	0.356021	0.418000	0.377834	
572	0.230769	223	0.484305	91	0.142857	114	0.885965	3.235358	795	0.301887	0.354000	0.377832	
277	0.270758	110	0.336364	35	0.142857	78	0.923077	3.235358	387	0.289406	0.378000	0.377832	
553	0.269439	254	0.377953	76	0.171053	117	0.957265	3.235358	807	0.303594	0.370000	0.377832	
302	0.192053	119	0.268908	36	0.166667	43	0.953488	3.235358	421	0.213777	0.274000	0.377826	
561	0.333333	251	0.446215	75	0.106667	113	0.991150	3.235358	812	0.368227	0.419000	0.377829	
278	0.284173	114	0.412281	49	0.183673	59	0.898305	3.235358	392	0.321429	0.376000	0.377828	
556	0.203237	255	0.454902	61	0.147541	128	0.976562	3.235358	811	0.282367	0.363000	0.377826	
291	0.219931	101	0.544554	46	0.152174	62	0.951613	3.235358	392	0.303571	0.370000	0.377823	
570	0.180702	215	0.530233	78	0.115385	137	0.883212	3.235358	785	0.276433	0.347000	0.377818	
254	0.208661	114	0.447368	53	0.113208	79	0.962025	3.235358	368	0.282609	0.372000	0.377814	
553	0.182640	221	0.434389	113	0.123894	113	0.840708	3.235358	774	0.254522	0.306000	0.377810	
270	0.255556	131	0.381679	36	0.138889	63	0.968254	3.235358	401	0.296758	0.370000	0.377805	
581	0.283993	224	0.428571	56	0.214286	139	0.935252	3.235358	805	0.324224	0.403000	0.377804	
291	0.161512	102	0.460784	41	0.048780	66	0.924242	3.235358	393	0.239186	0.314000	0.377803	
564	0.147163	226	0.504425	94	0.106383	116	0.939655	3.235358	790	0.249367	0.316000	0.377796	
284	0.274648	127	0.551181	40	0.150000	49	1.000000	3.235358	411	0.360097	0.406000	0.377795	
580	0.284483	232	0.452586	87	0.195402	101	0.881188	3.235358	812	0.332512	0.376000	0.377797	
265	0.245283	132	0.522727	47	0.085106	56	1.000000	3.235358	397	0.337531	0.388000	0.377796	
579	0.226252	202	0.405941	104	0.086538	115	0.939130	3.235358	781	0.272727	0.330000	0.377790	
282	0.248227	122	0.450820	39	0.153846	57	0.929825	3.235358	404	0.309406	0.368000	0.377790	
571	0.252189	238	0.378151	72	0.180556	119	0.848739	3.235358	809	0.289246	0.348000	0.377789	
269	0.327138	119	0.445378	46	0.239130	66	0.954545	3.235358	388	0.363402	0.430000	0.377791	
538	0.204461	263	0.437262	79	0.126582	120	0.891667	3.235358	801	0.280899	0.342000	0.377788	
267	0.273408	141	0.439716	37	0.108108	55	0.945455	3.235358	408	0.330882	0.382000	0.377786	
568	0.204225	232	0.405172	80	0.150000	120	0.908333	3.235358	800	0.262500	0.331000	0.377780	
297	0.141414	94	0.436170	53	0.113208	56	0.946429	3.235358	391	0.212276	0.284000	0.377772	
562	0.183274	244	0.471311	73	0.178082	121	0.876033	3.235358	806	0.270471	0.337000	0.377769	
300	0.286667	98	0.397959	35	0.228571	67	0.985075	3.235358	398	0.314070	0.398000	0.377767	
555	0.221622	219	0.456621	105	0.171429	121	0.966942	3.235358	774	0.288114	0.358000	0.377765	
273	0.186813	117	0.504274	55	0.090909	55	0.945455	3.235358	390	0.282051	0.334000	0.377762	
558	0.198925	253	0.458498	68	0.220588	121	0.958678	3.235358	811	0.279901	0.358000	0.377759	
272	0.323529	135	0.362963	40	0.125000	53	0.962264	3.235358	407	0.336609	0.386000	0.377759	
590	0.237288	222	0.355856	90	0.122222	98	0.989796	3.235358	812	0.269704	0.327000	0.377757	
280	0.296429	129	0.379845	22	0.000000	69	0.840580	3.235358	409	0.322738	0.380000	0.377761	
567	0.271605	228	0.320175	76	0.197368	129	1.000000	3.235358	795	0.285535	0.371000	0.377762	
289	0.294118	106	0.330189	42	0.166667	63	0.984127	3.235358	395	0.303797	0.378000	0.377763	
557	0.296230	232	0.409483	84	0.238095	127	0.976378	3.235358	789	0.329531	0.404000	0.377766	
275	0.280000	118	0.364407	44	0.113636	63	0.984127	3.235358	393	0.305344	0.374000	0.377766	
581	0.275387	231	0.359307	87	0.172414	101	0.871287	3.235358	812	0.299261	0.346000	0.377765	
264	0.227273	108	0.333333	37	0.324324	91	1.000000	3.235358	372	0.258065	0.398000	0.377766	
518	0.324324	263	0.441065	93	0.225806	126	1.000000	3.235358	781	0.363636	0.431000	0.377767	
279	0.286738	93	0.268817	49	0.040816	79	0.962025	3.235358	372	0.282258	0.366000	0.377770	
539	0.287570	247	0.384615	87	0.195402	127	0.992126	3.235358	786	0.318066	0.393000	0.377773	
298	0.261745	109	0.394495	30	0.166667	63	0.984127	3.235358	407	0.297297	0.376000	0.377776	
572	0.307692	215	0.367442	79	0.177215	134	1.000000	3.235358	787	0.324015	0.403000	0.377778	
267	0.250936	124	0.387097	45	0.155556	64	0.984375	3.235358	391	0.294118	0.370000	0.377778	
566	0.332155	243	0.320988	81	0.185185	110	0.990909	3.235358	809	0.328801	0.390000	0.377780	
286	0.244755	113	0.336283	41	0.121951	60	1.000000	3.235358	399	0.270677	0.346000	0.377780	
533	0.320826	249	0.337349	94	0.127660	124	0.991935	3.235358	782	0.326087	0.390000	0.377781	
280	0.303571	121	0.396694	37	0.027027	62	0.983871	3.235358	401	0.331671	0.390000	0.377785	
577	0.298094	232	0.387931	64	0.125000	127	0.984252	3.235358	809	0.323857	0.395000	0.377787	
290	0.282759	118	0.296610	33	0.151515	59	0.983051	3.235358	408	0.286765	0.360000	0.377787	
547	0.255941	218	0.344037	84	0.178571	151	1.000000	3.235358	765	0.281046	0.381000	0.377788	
264	0.318182	125	0.432000	52	0.076923	59	1.000000	3.235358	389	0.354756	0.402000	0.377791	
570	0.273684	231	0.329004	72	0.097222	127	1.000000	3.235358	801	0.289638	0.366000	0.377791	
305	0.314754	105	0.352381	37	0.162162	53	1.000000	3.235358	410	0.324390	0.384000	0.377791	
567	0.301587	205	0.424390	93	0.086022	135	1.000000	3.235358	772	0.334197	0.401000	0.377793	
296	0.287162	99	0.464646	48	0.145833	57	1.000000	3.235358	395	0.331646	0.390000	0.377794	
566	0.381625	234	0.427350	77	0.142857	123	1.000000	3.235358	800	0.395000	0.450000	0.377799	
272	0.272059	105	0.400000	56	0.053571	67	0.985075	3.235358	377	0.307692	0.370000	0.377800	
578	0.297578	224	0.357143	65	0.076923	133	1.000000	3.235358	802	0.314214	0.390000	0.377802	
285	0.315789	119	0.403361	31	0.225806	65	0.969231	3.235358	404	0.341584	0.416000	0.377804	
586	0.293515	214	0.411215	89	0.112360	111	1.000000	3.235358	800	0.325000	0.381000	0.377803	
288	0.229167	105	0.409524	58	0.189655	49	0.959184	3.235358	393	0.277354	0.334000	0.377805	
591	0.333333	223	0.327354	76	0.210526	110	1.000000	3.235358	814	0.331695	0.396000	0.377804	
299	0.301003	107	0.373832	40	0.150000	54	1.000000	3.235358	406	0.320197	0.380000	0.377809	
556	0.311151	219	0.429224	95	0.105263	130	0.992308	3.235358	775	0.344516	0.406000	0.377812	
288	0.291667	130	0.430769	37	0.162162	45	1.000000	3.235358	418	0.334928	0.382000	0.377814	
547	0.277879	254	0.393701	82	0.060976	117	0.965812	3.235358	801	0.314607	0.370000	0.377814	
264	0.261364	130	0.369231	34	0.117647	72	0.958333	3.235358	394	0.296954	0.380000	0.377813	
541	0.295749	234	0.376068	89	0.157303	136	0.977941	3.235358	775	0.320000	0.395000	0.377814	
292	0.280822	118	0.508475	33	0.121212	57	0.929825	3.235358	410	0.346341	0.398000	0.377817	
573	0.198953	216	0.416667	98	0.142857	113	0.955752	3.235358	789	0.258555	0.326000	0.377813	
291	0.316151	122	0.467213	40	0.100000	47	0.957447	3.235358	413	0.360775	0.396000	0.377812	
568	0.306338	237	0.379747	90	0.244444	105	1.000000	3.235358	805	0.327950	0.391000	0.377814	
288	0.222222	107	0.457944	40	0.225000	65	1.000000	3.235358	395	0.286076	0.374000	0.377814	
562	0.316726	231	0.380952	78	0.192308	129	0.992248	3.235358	793	0.335435	0.409000	0.377814	
277	0.259928	124	0.475806	36	0.166667	63	1.000000	3.235358	401	0.326683	0.400000	0.377817	
569	0.304042	236	0.453390	88	0.136364	107	0.990654	3.235358	805	0.347826	0.398000	0.377817	
297	0.350168	78	0.487179	50	0.180000	75	1.000000	3.235358	375	0.378667	0.452000	0.377821	
581	0.271945	205	0.439024	89	0.191011	125	0.888000	3.235358	786	0.315522	0.376000	0.377821	
275	0.290909	115	0.321739	36	0.305556	74	0.972973	3.235358	390	0.300000	0.400000	0.377822	
575	0.259130	210	0.471429	97	0.123711	118	0.991525	3.235358	785	0.315924	0.377000	0.377822	
