Default schedule
Rate	55.56
CV	22.22
Rev Jump	11.11
Prior Change	11.11
Rate Tried	% Accepted	CV Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
261	0.214559	121	0.280992	37	0.027027	81	0.913580	4.815966	382	0.235602	0.330000	0.371669	
559	0.232558	227	0.356828	98	0.173469	116	0.974138	4.815966	786	0.268448	0.341000	0.371626	
277	0.361011	120	0.466667	33	0.212121	70	1.000000	2.856842	397	0.392947	0.466000	0.371590	
576	0.265625	226	0.349558	73	0.164384	125	0.992000	3.956705	802	0.289277	0.368000	0.371599	
277	0.194946	113	0.442478	39	0.282051	71	0.957746	3.956705	390	0.266667	0.366000	0.371578	
615	0.255285	232	0.301724	33	0.000000	120	0.908333	3.956705	847	0.268005	0.336000	0.371549	
288	0.253472	100	0.310000	48	0.145833	64	1.000000	3.956705	388	0.268041	0.350000	0.371523	
568	0.286972	220	0.409091	87	0.229885	125	0.992000	3.956705	788	0.321066	0.397000	0.371528	
294	0.190476	111	0.351351	40	0.150000	55	0.981818	3.956705	405	0.234568	0.310000	0.371478	
589	0.256367	214	0.336449	55	0.145455	142	0.964789	3.956705	803	0.277709	0.368000	0.371470	
279	0.225806	107	0.336449	57	0.070175	57	0.964912	3.956705	386	0.256477	0.316000	0.371430	
511	0.213307	231	0.281385	92	0.086957	166	0.903614	3.956705	742	0.234501	0.332000	0.371392	
282	0.251773	128	0.250000	38	0.131579	52	0.980769	3.956705	410	0.251220	0.318000	0.371350	
536	0.264925	255	0.329412	84	0.107143	125	0.992000	3.956705	791	0.285714	0.359000	0.371349	
259	0.200772	113	0.309735	44	0.204545	84	1.000000	3.956705	372	0.233871	0.360000	0.371311	
550	0.214545	237	0.253165	76	0.171053	137	1.000000	3.956705	787	0.226175	0.328000	0.371278	
271	0.276753	122	0.352459	32	0.187500	75	0.946667	3.956705	393	0.300254	0.390000	0.371269	
569	0.275923	241	0.394191	60	0.116667	130	0.823077	3.956705	810	0.311111	0.366000	0.371238	
282	0.283688	123	0.455285	37	0.216216	58	0.948276	3.956705	405	0.335802	0.398000	0.371214	
564	0.232270	200	0.295000	100	0.040000	136	0.867647	3.956705	764	0.248691	0.312000	0.371175	
282	0.276596	100	0.300000	41	0.121951	77	0.987013	3.956705	382	0.282723	0.378000	0.371159	
582	0.219931	209	0.454545	78	0.128205	131	0.938931	3.956705	791	0.281922	0.356000	0.371151	
294	0.251701	115	0.356522	23	0.260870	68	0.985294	3.956705	409	0.281174	0.376000	0.371146	
569	0.212654	218	0.311927	79	0.164557	134	0.985075	3.956705	787	0.240152	0.334000	0.371110	
296	0.250000	117	0.401709	35	0.057143	52	1.000000	3.956705	413	0.292978	0.350000	0.371084	
568	0.218310	207	0.309179	85	0.082353	140	0.992857	3.956705	775	0.242581	0.334000	0.371058	
310	0.270968	115	0.443478	26	0.076923	49	1.000000	3.956705	425	0.317647	0.372000	0.371046	
567	0.241623	222	0.324324	92	0.163043	119	0.983193	3.956705	789	0.264892	0.341000	0.371005	
270	0.281481	117	0.307692	46	0.195652	67	1.000000	3.956705	387	0.289406	0.376000	0.371022	
557	0.229803	232	0.331897	80	0.150000	131	0.977099	3.956705	789	0.259823	0.345000	0.371000	
268	0.175373	134	0.328358	35	0.057143	63	0.984127	3.956705	402	0.226368	0.310000	0.370954	
562	0.208185	247	0.307692	73	0.150685	118	1.000000	3.956705	809	0.238566	0.322000	0.370901	
286	0.220280	112	0.339286	29	0.137931	73	1.000000	3.956705	398	0.253769	0.356000	0.370884	
579	0.272884	236	0.326271	53	0.000000	132	0.977273	3.956705	815	0.288344	0.364000	0.370888	
275	0.214545	122	0.327869	32	0.125000	71	0.971831	3.956705	397	0.249370	0.344000	0.370863	
584	0.219178	250	0.340000	63	0.095238	103	1.000000	3.956705	834	0.255396	0.322000	0.370811	
282	0.219858	99	0.343434	58	0.120690	61	1.000000	3.956705	381	0.251969	0.328000	0.370759	
526	0.218631	235	0.225532	77	0.207792	162	0.993827	3.956705	761	0.220762	0.345000	0.370727	
274	0.215328	107	0.448598	55	0.181818	64	0.984375	3.956705	381	0.280840	0.360000	0.370723	
588	0.275510	191	0.424084	93	0.225806	128	0.992188	3.956705	779	0.311938	0.391000	0.370713	
296	0.253378	116	0.310345	30	0.100000	58	1.000000	3.956705	412	0.269417	0.344000	0.370677	
560	0.223214	231	0.341991	56	0.107143	153	1.000000	3.956705	791	0.257901	0.363000	0.370676	
284	0.242958	117	0.350427	26	0.115385	73	0.986301	3.956705	401	0.274314	0.370000	0.370651	
570	0.256140	221	0.348416	105	0.161905	104	1.000000	3.956705	791	0.281922	0.344000	0.370607	
316	0.278481	98	0.367347	28	0.071429	58	0.982759	3.956705	414	0.299517	0.366000	0.370589	
533	0.238274	228	0.258772	101	0.039604	138	0.992754	3.956705	761	0.244415	0.327000	0.370531	
278	0.251799	106	0.301887	47	0.127660	69	1.000000	3.956705	384	0.265625	0.354000	0.370505	
541	0.247689	235	0.382979	107	0.065421	117	0.982906	3.956705	776	0.288660	0.346000	0.370487	
310	0.258065	85	0.352941	41	0.195122	64	0.921875	3.956705	395	0.278481	0.354000	0.370478	
571	0.253940	214	0.448598	87	0.183908	128	0.976562	3.956705	785	0.307006	0.382000	0.370483	
277	0.238267	107	0.448598	53	0.226415	63	1.000000	3.956705	384	0.296875	0.378000	0.370450	
566	0.240283	238	0.399160	89	0.157303	107	0.962617	3.956705	804	0.287313	0.348000	0.370454	
276	0.221014	102	0.411765	50	0.160000	72	1.000000	3.956705	378	0.272487	0.366000	0.370420	
558	0.258065	211	0.293839	98	0.204082	133	1.000000	3.956705	769	0.267880	0.359000	0.370389	
252	0.238095	135	0.311111	57	0.070175	56	1.000000	3.956705	387	0.263566	0.324000	0.370382	
559	0.254025	190	0.389474	100	0.130000	151	0.980132	3.956705	749	0.288385	0.377000	0.370359	
264	0.193182	129	0.395349	47	0.212766	60	0.983333	3.956705	393	0.259542	0.342000	0.370350	
601	0.188020	223	0.367713	78	0.179487	98	0.928571	3.956705	824	0.236650	0.300000	0.370304	
305	0.150820	102	0.480392	39	0.153846	54	1.000000	3.956705	407	0.233415	0.310000	0.370226	
508	0.157480	300	0.386667	62	0.096774	130	0.961538	3.956705	808	0.242574	0.327000	0.370158	
262	0.179389	136	0.419118	43	0.000000	59	0.949153	2.840968	398	0.261307	0.320000	0.370069	
544	0.211397	238	0.436975	103	0.058252	115	0.973913	2.840968	782	0.280051	0.337000	0.370049	
287	0.243902	101	0.297030	62	0.032258	50	0.860000	2.840968	388	0.257732	0.290000	0.370016	
514	0.313230	284	0.461268	67	0.194030	135	0.896296	2.840968	798	0.365915	0.426000	0.370034	
284	0.190141	100	0.530000	47	0.170213	69	0.884058	2.840968	384	0.278646	0.352000	0.370015	
592	0.265203	189	0.481481	92	0.184783	127	0.976378	2.840968	781	0.317542	0.389000	0.370000	
296	0.290541	116	0.422414	32	0.062500	56	0.982143	2.840968	412	0.327670	0.384000	0.370034	
533	0.300188	228	0.421053	104	0.211538	135	0.970370	2.840968	761	0.336399	0.409000	0.370057	
296	0.239865	119	0.352941	39	0.230769	46	0.847826	2.840968	415	0.272289	0.322000	0.370077	
601	0.297837	226	0.469027	62	0.080645	111	0.963964	2.840968	827	0.344619	0.397000	0.370098	
276	0.329710	126	0.476190	40	0.050000	58	1.000000	2.840968	402	0.375622	0.422000	0.370145	
625	0.332800	189	0.444444	70	0.157143	116	0.982759	2.840968	814	0.358722	0.417000	0.370189	
270	0.344444	123	0.390244	47	0.212766	60	1.000000	2.840968	393	0.358779	0.422000	0.370261	
566	0.369258	241	0.431535	91	0.142857	102	0.990196	2.840968	807	0.387856	0.427000	0.370318	
279	0.225806	111	0.207207	41	0.146341	69	1.000000	5.000000	390	0.220513	0.322000	0.370368	
545	0.214679	238	0.231092	65	0.246154	152	0.986842	5.000000	783	0.219668	0.338000	0.370347	
263	0.171103	111	0.342342	52	0.153846	74	0.972973	5.000000	374	0.221925	0.326000	0.370305	
526	0.112167	250	0.380000	96	0.145833	128	0.921875	5.000000	776	0.198454	0.286000	0.370217	
296	0.172297	104	0.221154	32	0.093750	68	0.941176	4.737869	400	0.185000	0.282000	0.370159	
590	0.198305	199	0.271357	79	0.189873	132	0.992424	4.737869	789	0.216730	0.317000	0.370108	
268	0.115672	117	0.350427	38	0.157895	77	0.961039	4.733112	385	0.187013	0.304000	0.370053	
597	0.229481	224	0.446429	71	0.197183	108	0.944444	2.986781	821	0.288672	0.353000	0.370020	
291	0.223368	98	0.469388	53	0.056604	58	0.810345	2.986781	389	0.285347	0.322000	0.370014	
552	0.277174	242	0.533058	88	0.181818	118	0.788136	2.986781	794	0.355164	0.391000	0.370014	
291	0.316151	113	0.548673	29	0.172414	67	0.955224	2.986781	404	0.381188	0.446000	0.370034	
550	0.270909	220	0.454545	106	0.216981	124	0.951613	2.986781	770	0.323377	0.390000	0.370057	
286	0.213287	110	0.609091	38	0.131579	66	0.909091	2.986781	396	0.323232	0.386000	0.370047	
573	0.273997	228	0.478070	79	0.164557	120	0.933333	2.986781	801	0.332085	0.391000	0.370067	
290	0.303448	109	0.385321	40	0.250000	61	0.934426	2.986781	399	0.325815	0.394000	0.370113	
564	0.281915	227	0.458150	68	0.102941	141	0.978723	2.986781	791	0.332491	0.408000	0.370151	
291	0.288660	110	0.381818	28	0.035714	71	1.000000	2.986781	401	0.314214	0.396000	0.370192	
563	0.323268	216	0.430556	81	0.123457	140	0.992857	2.986781	779	0.353017	0.424000	0.370240	
252	0.321429	129	0.310078	42	0.166667	77	1.000000	2.986781	381	0.317585	0.410000	0.370270	
580	0.274138	206	0.470874	79	0.177215	135	1.000000	2.986781	786	0.325700	0.405000	0.370324	
290	0.296552	112	0.401786	32	0.062500	66	0.954545	2.986781	402	0.325871	0.392000	0.370352	
550	0.310909	267	0.415730	62	0.080645	121	1.000000	2.986781	817	0.345165	0.408000	0.370385	
289	0.235294	112	0.482143	38	0.184211	61	1.000000	2.986781	401	0.304239	0.380000	0.370419	
533	0.352720	221	0.411765	95	0.168421	151	0.986755	2.986781	754	0.370027	0.444000	0.370466	
261	0.302682	102	0.352941	50	0.140000	87	0.988506	2.986781	363	0.316804	0.416000	0.370493	
543	0.322284	232	0.405172	120	0.175000	105	0.933333	2.986781	775	0.347097	0.388000	0.370522	
276	0.206522	119	0.428571	42	0.190476	63	0.984127	2.986781	395	0.273418	0.356000	0.370554	
514	0.319066	230	0.347826	113	0.079646	143	0.958042	2.986781	744	0.327957	0.390000	0.370567	
288	0.333333	101	0.316832	42	0.142857	69	0.985507	2.986781	389	0.329049	0.404000	0.370611	
549	0.362477	247	0.400810	101	0.118812	103	0.990291	2.986781	796	0.374372	0.412000	0.370653	
284	0.359155	118	0.440678	41	0.121951	57	1.000000	2.986781	402	0.383085	0.432000	0.370693	
520	0.307692	217	0.387097	93	0.118280	170	1.000000	2.986781	737	0.331072	0.425000	0.370724	
283	0.300353	115	0.460870	41	0.073171	61	1.000000	2.986781	398	0.346734	0.404000	0.370755	
561	0.308378	210	0.400000	94	0.170213	135	0.992593	2.986781	771	0.333333	0.407000	0.370796	
294	0.289116	98	0.469388	38	0.210526	70	1.000000	2.986781	392	0.334184	0.418000	0.370843	
543	0.287293	241	0.460581	86	0.127907	130	1.000000	2.986781	784	0.340561	0.408000	0.370873	
301	0.365449	107	0.392523	41	0.097561	51	0.980392	2.986781	408	0.372549	0.412000	0.370924	
549	0.326047	204	0.455882	118	0.127119	129	0.992248	2.986781	753	0.361222	0.415000	0.370977	
287	0.292683	97	0.443299	54	0.092593	62	1.000000	2.986781	384	0.330729	0.388000	0.370983	
603	0.291874	209	0.330144	69	0.173913	119	0.966387	2.986781	812	0.301724	0.372000	0.370998	
275	0.327273	122	0.500000	46	0.130435	57	0.982456	2.986781	397	0.380353	0.426000	0.371039	
592	0.317568	202	0.410891	87	0.137931	119	0.983193	2.986781	794	0.341310	0.400000	0.371080	
269	0.308550	111	0.414414	46	0.108696	74	0.864865	2.986781	380	0.339474	0.396000	0.371096	
576	0.324653	215	0.418605	84	0.226190	125	0.960000	2.986781	791	0.350190	0.416000	0.371133	
273	0.300366	131	0.419847	32	0.093750	64	0.984375	2.986781	404	0.339109	0.406000	0.371176	
569	0.326889	227	0.427313	75	0.240000	129	0.984496	2.986781	796	0.355528	0.428000	0.371217	
287	0.303136	101	0.495050	36	0.083333	76	0.921053	2.986781	388	0.353093	0.420000	0.371225	
573	0.300175	234	0.418803	83	0.180723	110	0.936364	2.986781	807	0.334572	0.388000	0.371258	
290	0.372414	106	0.415094	50	0.200000	54	1.000000	2.986781	396	0.383838	0.432000	0.371296	
584	0.303082	215	0.423256	78	0.089744	123	0.975610	2.986781	799	0.335419	0.395000	0.371327	
303	0.349835	113	0.362832	36	0.194444	48	1.000000	2.986781	416	0.353365	0.404000	0.371361	
566	0.302120	243	0.419753	86	0.139535	105	1.000000	2.986781	809	0.337454	0.390000	0.371382	
296	0.263514	101	0.346535	40	0.175000	63	0.920635	2.986781	397	0.284635	0.356000	0.371419	
574	0.324042	219	0.420091	71	0.253521	136	0.970588	2.986781	793	0.350567	0.428000	0.371452	
287	0.344948	104	0.461538	43	0.069767	66	0.984848	2.986781	391	0.375959	0.430000	0.371491	
571	0.313485	219	0.438356	76	0.118421	134	0.902985	2.986781	790	0.348101	0.405000	0.371519	
299	0.351171	120	0.391667	33	0.151515	48	1.000000	2.986781	419	0.362768	0.410000	0.371563	
552	0.186594	235	0.238298	92	0.228261	121	0.983471	5.000000	787	0.202033	0.299000	0.371573	
303	0.165017	117	0.213675	29	0.206897	51	0.960784	5.000000	420	0.178571	0.260000	0.371503	
556	0.181655	254	0.271654	79	0.126582	111	0.900901	4.421898	810	0.209877	0.280000	0.371437	
275	0.280000	112	0.357143	46	0.282609	67	0.925373	3.756628	387	0.302326	0.384000	0.371406	
511	0.185910	276	0.268116	103	0.126214	110	0.936364	3.756628	787	0.214740	0.285000	0.371365	
246	0.142276	144	0.312500	47	0.127660	63	0.984127	3.756628	390	0.205128	0.296000	0.371301	
575	0.234783	237	0.329114	77	0.129870	111	0.972973	3.756628	812	0.262315	0.331000	0.371241	
253	0.225296	136	0.345588	61	0.229508	50	1.000000	3.756628	389	0.267352	0.336000	0.371204	
577	0.221837	217	0.308756	69	0.130435	137	0.890511	3.756628	794	0.245592	0.326000	0.371177	
288	0.267361	108	0.222222	43	0.232558	61	0.918033	3.756628	396	0.255051	0.334000	0.371150	
562	0.298932	226	0.300885	93	0.290323	119	0.974790	3.756628	788	0.299492	0.379000	0.371141	
267	0.164794	131	0.244275	39	0.179487	63	0.873016	3.756628	398	0.190955	0.276000	0.371099	
567	0.301587	232	0.439655	91	0.208791	110	0.918182	2.751821	799	0.341677	0.393000	0.371101	
290	0.344828	99	0.414141	56	0.178571	55	0.909091	2.751821	389	0.362468	0.402000	0.371108	
582	0.307560	230	0.413043	71	0.126761	117	0.854701	2.751821	812	0.337438	0.383000	0.371123	
280	0.314286	113	0.424779	40	0.150000	67	0.970149	2.751821	393	0.346056	0.414000	0.371151	
586	0.356655	220	0.440909	81	0.098765	113	0.982301	2.751821	806	0.379653	0.425000	0.371203	
290	0.334483	110	0.472727	22	0.272727	78	0.961538	2.751821	400	0.372500	0.460000	0.371234	
554	0.285199	232	0.387931	96	0.229167	118	0.898305	2.751821	786	0.315522	0.376000	0.371265	
256	0.320312	131	0.412214	45	0.155556	68	0.941176	2.751821	387	0.351421	0.414000	0.371309	
540	0.259259	219	0.461187	117	0.119658	124	0.951613	2.751821	759	0.317523	0.373000	0.371294	
303	0.273927	112	0.437500	29	0.172414	56	0.928571	2.751821	415	0.318072	0.378000	0.371314	
570	0.291228	205	0.463415	113	0.194690	112	0.946429	2.751821	775	0.336774	0.389000	0.371313	
290	0.382759	122	0.393443	35	0.200000	53	1.000000	2.751821	412	0.385922	0.438000	0.371352	
595	0.312605	211	0.398104	66	0.196970	128	0.992188	2.751821	806	0.334988	0.410000	0.371387	
264	0.287879	120	0.441667	53	0.132075	63	0.984127	2.751821	384	0.335938	0.396000	0.371416	
575	0.293913	241	0.435685	79	0.253165	105	0.866667	2.751821	816	0.335784	0.385000	0.371445	
277	0.256318	119	0.394958	43	0.232558	61	0.918033	2.751821	396	0.297980	0.368000	0.371461	
563	0.362345	220	0.454545	106	0.160377	111	0.972973	2.751821	783	0.388250	0.429000	0.371511	
285	0.368421	110	0.445455	43	0.255814	62	0.935484	2.751821	395	0.389873	0.446000	0.371564	
568	0.302817	233	0.523605	67	0.268657	132	0.954545	2.751821	801	0.367041	0.438000	0.371608	
285	0.333333	92	0.282609	51	0.313725	72	0.986111	2.751821	377	0.320955	0.416000	0.371656	
564	0.329787	223	0.439462	97	0.082474	116	1.000000	2.751821	787	0.360864	0.408000	0.371713	
264	0.306818	121	0.495868	61	0.147541	54	0.944444	2.751821	385	0.366234	0.402000	0.371761	
542	0.357934	213	0.375587	104	0.125000	141	0.985816	2.751821	755	0.362914	0.426000	0.371812	
284	0.355634	98	0.459184	41	0.097561	77	0.987013	2.751821	382	0.382199	0.452000	0.371871	
537	0.271881	220	0.409091	109	0.128440	134	0.985075	3.690341	757	0.311757	0.382000	0.371909	
282	0.124113	129	0.418605	35	0.200000	54	0.907407	3.690341	411	0.216545	0.290000	0.371850	
561	0.249554	226	0.420354	80	0.075000	133	0.917293	3.690341	787	0.298602	0.363000	0.371829	
275	0.218182	125	0.304000	32	0.187500	68	0.926471	3.690341	400	0.245000	0.334000	0.371804	
540	0.240741	244	0.381148	82	0.170732	134	0.917910	3.690341	784	0.284439	0.360000	0.371798	
265	0.241509	131	0.312977	45	0.200000	59	0.983051	3.690341	396	0.265152	0.344000	0.371788	
541	0.199630	263	0.414449	62	0.274194	134	0.977612	3.690341	804	0.269900	0.365000	0.371776	
293	0.276451	109	0.357798	39	0.153846	59	0.983051	3.690341	402	0.298507	0.368000	0.371775	
575	0.238261	216	0.379630	88	0.125000	121	1.000000	3.690341	791	0.276865	0.351000	0.371773	
255	0.274510	124	0.403226	50	0.200000	71	0.985915	3.690341	379	0.316623	0.400000	0.371767	
595	0.260504	221	0.316742	71	0.211268	113	0.991150	3.690341	816	0.275735	0.352000	0.371768	
294	0.309524	111	0.288288	39	0.153846	56	0.964286	3.690341	405	0.303704	0.366000	0.371776	
620	0.267742	197	0.279188	78	0.141026	105	0.980952	3.690341	817	0.270502	0.335000	0.371756	
309	0.229773	93	0.279570	48	0.229167	50	1.000000	3.690341	402	0.241294	0.316000	0.371733	
555	0.272072	221	0.348416	93	0.139785	131	0.984733	3.690341	776	0.293814	0.370000	0.371724	
277	0.220217	114	0.403509	44	0.181818	65	0.953846	3.690341	391	0.273657	0.354000	0.371715	
543	0.204420	226	0.424779	77	0.207792	154	0.844156	3.690341	769	0.269181	0.353000	0.371663	
297	0.228956	124	0.403226	20	0.100000	59	1.000000	3.690341	421	0.280285	0.358000	0.371652	
595	0.238655	231	0.329004	44	0.045455	130	0.992308	3.690341	826	0.263923	0.349000	0.371629	
288	0.312500	111	0.351351	40	0.100000	61	0.967213	3.690341	399	0.323308	0.384000	0.371636	
581	0.271945	225	0.404444	83	0.120482	111	0.981982	3.690341	806	0.308933	0.368000	0.371637	
279	0.347670	128	0.406250	22	0.181818	71	0.985915	3.690341	407	0.366093	0.446000	0.371647	
563	0.252220	232	0.362069	74	0.108108	131	1.000000	3.690341	795	0.284277	0.365000	0.371649	
248	0.153226	143	0.335664	29	0.241379	80	0.987500	3.690341	391	0.219949	0.344000	0.371646	
567	0.299824	223	0.304933	96	0.145833	114	1.000000	3.690341	790	0.301266	0.366000	0.371642	
284	0.292254	107	0.336449	54	0.203704	55	1.000000	3.690341	391	0.304348	0.370000	0.371627	
595	0.211765	225	0.346667	54	0.055556	126	1.000000	3.690341	820	0.248780	0.333000	0.371619	
282	0.262411	115	0.347826	35	0.142857	68	1.000000	3.690341	397	0.287154	0.374000	0.371621	
568	0.248239	229	0.310044	86	0.127907	117	1.000000	3.690341	797	0.265997	0.340000	0.371603	
272	0.169118	113	0.292035	37	0.162162	78	1.000000	3.690341	385	0.205195	0.326000	0.371579	
552	0.286232	266	0.312030	75	0.186667	107	1.000000	3.690341	818	0.294621	0.362000	0.371550	
283	0.257951	112	0.383929	45	0.133333	60	0.983333	3.690341	395	0.293671	0.362000	0.371521	
572	0.236014	219	0.351598	97	0.144330	112	1.000000	3.690341	791	0.268015	0.338000	0.371495	
287	0.285714	104	0.461538	47	0.276596	62	1.000000	3.690341	391	0.332481	0.410000	0.371508	
522	0.164751	248	0.387097	101	0.247525	129	1.000000	3.690341	770	0.236364	0.336000	0.371485	
280	0.189286	127	0.362205	29	0.137931	64	1.000000	3.690341	407	0.243243	0.334000	0.371478	
552	0.286232	249	0.341365	67	0.194030	132	1.000000	3.690341	801	0.303371	0.388000	0.371482	
289	0.173010	94	0.404255	50	0.160000	67	0.895522	3.690341	383	0.229765	0.312000	0.371462	
533	0.260788	213	0.366197	101	0.128713	153	0.973856	3.690341	746	0.290885	0.379000	0.371439	
279	0.290323	110	0.309091	36	0.111111	75	0.920000	3.690341	389	0.295630	0.376000	0.371439	
593	0.244519	223	0.399103	57	0.228070	127	0.992126	3.690341	816	0.286765	0.373000	0.371435	
283	0.229682	129	0.364341	32	0.156250	56	0.875000	3.690341	412	0.271845	0.332000	0.371380	
570	0.259649	242	0.359504	70	0.100000	118	0.983051	3.690341	812	0.289409	0.358000	0.371366	
299	0.267559	100	0.300000	42	0.166667	59	1.000000	3.690341	399	0.275689	0.352000	0.371335	
563	0.309059	232	0.370690	80	0.162500	125	0.992000	3.690341	795	0.327044	0.397000	0.371329	
287	0.240418	106	0.452830	51	0.235294	56	0.982143	3.690341	393	0.297710	0.368000	0.371305	
562	0.224199	235	0.353191	65	0.153846	138	0.913043	3.690341	797	0.262233	0.345000	0.371289	
271	0.321033	98	0.346939	44	0.068182	87	1.000000	3.690341	369	0.327913	0.422000	0.371291	
565	0.284956	228	0.364035	71	0.098592	136	0.977941	3.690341	793	0.307692	0.384000	0.371302	
282	0.209220	124	0.346774	29	0.068966	65	0.892308	3.690341	406	0.251232	0.324000	0.371269	
558	0.216846	244	0.450820	95	0.084211	103	0.951456	3.690341	802	0.288030	0.337000	0.371246	
281	0.270463	108	0.314815	38	0.131579	73	1.000000	3.690341	389	0.282776	0.376000	0.371237	
539	0.244898	245	0.375510	86	0.093023	130	0.969231	3.690341	784	0.285714	0.358000	0.371221	
269	0.263941	100	0.380000	50	0.160000	81	0.925926	3.690341	369	0.295393	0.384000	0.371203	
